,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
763,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,40.0,0.623,0.527,40.0,0.0,0.0,0.0,90,27,87,34,57.0,57.0,57.0
764,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.662,0.593,27.0,0.0,0.0,0.0,81,25,78,33,70.0,70.0,70.0
765,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,39.0,0.618,0.526,39.0,0.0,0.0,0.0,91,32,88,35,57.0,57.0,57.0
766,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,36.0,0.622,0.546,36.0,0.0,0.0,0.0,92,29,89,35,61.0,61.0,61.0
767,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,38.0,0.62,0.549,38.0,0.0,0.0,0.0,96,39,93,33,61.0,61.0,61.0
768,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,45.0,0.616,0.533,45.0,0.0,0.0,0.0,100,26,96,40,54.0,54.0,54.0
769,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,35.0,0.636,0.555,35.0,0.0,0.0,0.0,87,25,84,33,63.0,63.0,63.0
770,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,34.0,0.645,0.566,34.0,0.0,0.0,0.0,87,42,84,32,61.0,61.0,61.0
771,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,37.0,0.66,0.565,37.0,0.0,0.0,0.0,89,34,86,33,61.0,61.0,61.0
772,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,36.0,0.646,0.558,36.0,0.0,0.0,0.0,89,39,86,32,61.0,61.0,61.0
773,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,29.0,0.64,0.576,29.0,0.0,0.0,0.0,86,30,83,31,66.0,66.0,66.0
774,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,29.0,0.644,0.573,29.0,0.0,0.0,0.0,85,30,82,32,65.0,65.0,65.0
775,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,36.0,0.645,0.562,36.0,0.0,0.0,0.0,87,30,84,32,63.0,63.0,63.0
776,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,47.0,0.654,0.538,47.0,0.0,0.0,0.0,98,24,95,34,50.0,50.0,50.0
777,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,46.0,0.617,0.515,46.0,0.0,0.0,0.0,98,27,95,35,50.0,50.0,50.0
778,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,27.0,0.701,0.625,27.0,0.0,0.0,0.0,87,25,84,32,69.0,69.0,69.0
779,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,34.0,0.648,0.571,34.0,0.0,0.0,0.0,89,24,86,35,65.0,65.0,65.0
780,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,23.0,0.645,0.593,23.0,0.0,0.0,0.0,86,24,84,33,70.0,70.0,70.0
781,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,31.0,0.662,0.584,31.0,0.0,0.0,0.0,89,36,86,32,64.0,64.0,64.0
782,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,36.0,0.676,0.578,36.0,0.0,0.0,0.0,86,25,83,36,63.0,63.0,63.0
783,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,34.0,0.64,0.556,34.0,0.0,0.0,0.0,89,24,86,34,61.0,61.0,61.0
784,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,30.0,0.67,0.591,30.0,0.0,0.0,0.0,89,51,86,34,64.0,64.0,64.0
785,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,32.0,0.66,0.58,32.0,0.0,0.0,0.0,87,30,84,31,61.0,61.0,61.0
786,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,24.0,0.662,0.603,24.0,0.0,0.0,0.0,81,30,78,32,72.0,72.0,72.0
787,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,33.0,0.643,0.572,33.0,0.0,0.0,0.0,88,30,85,31,63.0,63.0,63.0
788,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,18.0,0.672,0.617,18.0,0.0,0.0,0.0,83,34,81,32,74.0,74.0,74.0
789,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,28.0,0.655,0.584,28.0,0.0,0.0,0.0,91,24,88,34,65.0,65.0,65.0
790,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,40.0,0.628,0.545,40.0,0.0,0.0,0.0,94,25,91,35,60.0,60.0,60.0
791,149.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,47.0,0.633,0.529,47.0,0.0,0.0,0.0,102,31,99,37,52.0,52.0,52.0
792,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,28.0,0.648,0.581,28.0,0.0,0.0,0.0,85,30,83,32,71.0,71.0,71.0
793,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,31.0,0.646,0.575,31.0,0.0,0.0,0.0,85,31,82,31,64.0,64.0,64.0
794,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,24.0,0.655,0.599,24.0,0.0,0.0,0.0,83,28,80,31,72.0,72.0,72.0
795,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,34.0,0.616,0.546,34.0,0.0,0.0,0.0,93,24,91,34,63.0,63.0,63.0
796,149.0,0.0,49.0,1.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,82.0,15.0,0.687,0.644,15.0,0.0,0.0,0.0,76,38,74,32,82.0,82.0,82.0
797,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,45.0,0.626,0.531,45.0,0.0,0.0,0.0,104,26,100,38,51.0,51.0,51.0
798,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,25.0,0.691,0.618,25.0,0.0,0.0,0.0,81,30,78,32,69.0,69.0,69.0
799,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,33.0,0.633,0.557,33.0,0.0,0.0,0.0,89,31,86,33,65.0,65.0,65.0
800,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.642,0.579,27.0,0.0,0.0,0.0,87,27,84,33,70.0,70.0,70.0
801,149.0,0.0,49.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,50.0,0.609,0.512,50.0,0.0,0.0,0.0,104,33,101,34,48.0,48.0,48.0
802,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,32.0,0.678,0.593,32.0,0.0,0.0,0.0,83,27,80,35,65.0,65.0,65.0
803,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,41.0,0.65,0.549,41.0,0.0,0.0,0.0,89,37,86,32,54.0,54.0,54.0
804,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,28.0,0.678,0.601,28.0,0.0,0.0,0.0,91,30,88,37,70.0,70.0,70.0
805,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,0.646,0.544,42.0,0.0,0.0,0.0,101,29,97,38,56.0,56.0,56.0
806,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,38.0,0.625,0.538,38.0,0.0,0.0,0.0,96,27,92,33,58.0,58.0,58.0
807,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,35.0,0.654,0.569,35.0,0.0,0.0,0.0,91,40,88,35,60.0,60.0,60.0
808,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,46.0,0.616,0.519,46.0,0.0,0.0,0.0,93,36,89,33,50.0,50.0,50.0
809,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,24.0,0.649,0.592,24.0,0.0,0.0,0.0,79,38,76,32,71.0,71.0,71.0
810,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.646,0.549,37.0,0.0,0.0,0.0,89,34,86,33,59.0,59.0,59.0
811,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,36.0,0.66,0.572,36.0,0.0,0.0,0.0,89,36,86,32,57.0,57.0,57.0
812,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,23.0,0.646,0.586,23.0,0.0,0.0,0.0,83,30,80,32,72.0,72.0,72.0
813,149.0,0.0,49.0,1.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,45.0,51.0,0.615,0.509,51.0,0.0,0.0,0.0,105,29,101,35,45.0,45.0,45.0
814,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,29.0,0.652,0.58,29.0,0.0,0.0,0.0,85,28,82,32,68.0,68.0,68.0
815,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,38.0,0.66,0.563,38.0,0.0,0.0,0.0,95,25,91,32,56.0,56.0,56.0
816,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,35.0,0.653,0.57,35.0,0.0,0.0,0.0,94,28,91,36,63.0,63.0,63.0
817,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,34.0,0.641,0.572,34.0,0.0,0.0,0.0,94,26,91,35,65.0,65.0,65.0
818,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,43.0,0.65,0.547,43.0,0.0,0.0,0.0,95,25,92,32,55.0,55.0,55.0
819,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,24.0,0.677,0.612,24.0,0.0,0.0,0.0,84,57,81,32,72.0,72.0,72.0
820,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,43.0,0.627,0.526,43.0,0.0,0.0,0.0,94,37,91,32,53.0,53.0,53.0
821,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,39.0,0.627,0.539,39.0,0.0,0.0,0.0,94,24,91,34,58.0,58.0,58.0
822,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,38.0,0.644,0.546,38.0,0.0,0.0,0.0,94,27,91,34,60.0,60.0,60.0
823,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,39.0,0.646,0.549,39.0,0.0,0.0,0.0,104,40,101,36,55.0,55.0,55.0
824,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,24.0,0.697,0.633,24.0,0.0,0.0,0.0,85,30,82,31,71.0,71.0,71.0
825,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,39.0,0.653,0.553,39.0,0.0,0.0,0.0,94,82,91,32,58.0,58.0,58.0
826,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.669,0.596,27.0,0.0,0.0,0.0,93,26,90,37,67.0,67.0,67.0
827,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,41.0,0.636,0.537,41.0,0.0,0.0,0.0,96,24,92,34,54.0,54.0,54.0
828,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,26.0,0.707,0.626,26.0,0.0,0.0,0.0,81,42,78,31,69.0,69.0,69.0
829,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,35.0,0.65,0.566,35.0,0.0,0.0,0.0,89,40,86,32,62.0,62.0,62.0
830,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,41.0,0.607,0.519,41.0,0.0,0.0,0.0,91,40,88,32,55.0,55.0,55.0
831,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.675,0.607,27.0,0.0,0.0,0.0,88,24,85,34,70.0,70.0,70.0
832,149.0,0.0,49.0,1.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,22.0,0.68,0.619,22.0,0.0,0.0,0.0,85,37,82,32,72.0,72.0,72.0
833,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.631,0.549,39.0,0.0,0.0,0.0,88,28,85,33,59.0,59.0,59.0
834,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,31.0,0.67,0.588,31.0,0.0,0.0,0.0,89,28,86,32,66.0,66.0,66.0
835,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,28.0,0.64,0.571,28.0,0.0,0.0,0.0,80,31,78,32,64.0,64.0,64.0
836,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,34.0,0.649,0.568,34.0,0.0,0.0,0.0,90,30,87,31,61.0,61.0,61.0
837,149.0,0.0,49.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,48.0,0.607,0.513,48.0,0.0,0.0,0.0,102,27,98,38,50.0,50.0,50.0
838,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,28.0,0.688,0.611,28.0,0.0,0.0,0.0,86,25,84,32,69.0,69.0,69.0
839,149.0,0.0,49.0,1.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,61.0,35.0,0.653,0.566,35.0,0.0,0.0,0.0,85,30,82,31,61.0,61.0,61.0
840,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,32.0,0.649,0.574,32.0,0.0,0.0,0.0,83,27,81,33,67.0,67.0,67.0
841,149.0,0.0,49.0,1.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,17.0,0.683,0.636,17.0,0.0,0.0,0.0,77,41,75,32,80.0,80.0,80.0
842,149.0,0.0,49.0,1.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,54.0,44.0,0.602,0.517,44.0,0.0,0.0,0.0,95,34,91,33,54.0,54.0,54.0
843,149.0,0.0,49.0,1.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,71.0,28.0,0.669,0.6,28.0,0.0,0.0,0.0,80,27,77,33,71.0,71.0,71.0
844,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,27.0,0.669,0.6,27.0,0.0,0.0,0.0,81,39,79,32,68.0,68.0,68.0
845,149.0,0.0,49.0,1.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,52.0,46.0,0.613,0.519,46.0,0.0,0.0,0.0,99,29,95,41,52.0,52.0,52.0
846,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,42.0,0.621,0.526,42.0,0.0,0.0,0.0,93,25,90,34,55.0,55.0,55.0
847,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,29.0,0.645,0.571,29.0,0.0,0.0,0.0,86,30,83,32,66.0,66.0,66.0
848,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,28.0,0.649,0.582,28.0,0.0,0.0,0.0,81,31,78,32,69.0,69.0,69.0
849,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,34.0,0.629,0.553,34.0,0.0,0.0,0.0,92,26,90,34,66.0,66.0,66.0
850,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.655,0.564,37.0,0.0,0.0,0.0,96,26,92,32,59.0,59.0,59.0
851,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,26.0,0.681,0.608,26.0,0.0,0.0,0.0,84,44,81,32,67.0,67.0,67.0
852,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,36.0,0.641,0.566,36.0,0.0,0.0,0.0,89,33,86,34,62.0,62.0,62.0
853,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,45.0,0.631,0.527,45.0,0.0,0.0,0.0,100,34,97,37,51.0,51.0,51.0
854,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,24.0,0.663,0.6,24.0,0.0,0.0,0.0,84,36,81,33,70.0,70.0,70.0
855,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,41.0,0.64,0.541,41.0,0.0,0.0,0.0,93,24,90,36,55.0,55.0,55.0
856,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,29.0,0.668,0.596,29.0,0.0,0.0,0.0,85,25,82,37,69.0,69.0,69.0
857,149.0,0.0,49.0,1.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,21.0,0.686,0.629,21.0,0.0,0.0,0.0,81,30,79,31,75.0,75.0,75.0
858,149.0,0.0,49.0,1.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,33.0,0.676,0.586,33.0,0.0,0.0,0.0,93,44,90,36,64.0,64.0,64.0
859,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,31.0,0.659,0.585,31.0,0.0,0.0,0.0,85,25,82,33,65.0,65.0,65.0
860,149.0,0.0,49.0,1.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,70.0,27.0,0.665,0.593,27.0,0.0,0.0,0.0,83,28,80,31,70.0,70.0,70.0
861,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,35.0,0.652,0.571,35.0,0.0,0.0,0.0,85,40,82,31,62.0,62.0,62.0
862,149.0,0.0,49.0,1.0,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,58.0,40.0,0.64,0.542,40.0,0.0,0.0,0.0,91,30,88,37,58.0,58.0,58.0
863,149.0,0.0,49.0,1.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,18.0,0.715,0.667,18.0,0.0,0.0,0.0,82,25,80,32,79.0,79.0,79.0
864,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,37.0,0.616,0.542,37.0,0.0,0.0,0.0,96,37,93,33,57.0,57.0,57.0
865,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,32.0,0.668,0.584,32.0,0.0,0.0,0.0,90,24,87,33,63.0,63.0,63.0
866,149.0,0.0,49.0,1.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,65.0,32.0,0.63,0.562,32.0,0.0,0.0,0.0,85,48,82,31,65.0,65.0,65.0
867,149.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,18.0,0.663,0.618,18.0,0.0,0.0,0.0,81,35,78,33,76.0,76.0,76.0
868,149.0,0.0,49.0,1.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,76.0,19.0,0.679,0.628,19.0,0.0,0.0,0.0,78,39,76,32,76.0,76.0,76.0
869,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,39.0,0.647,0.546,39.0,0.0,0.0,0.0,97,30,94,37,59.0,59.0,59.0
870,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,30.0,0.632,0.564,30.0,0.0,0.0,0.0,96,25,93,36,63.0,63.0,63.0
871,149.0,0.0,49.0,1.0,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,57.0,37.0,0.627,0.545,37.0,0.0,0.0,0.0,101,31,97,36,57.0,57.0,57.0
872,149.0,0.0,49.0,1.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,62.0,35.0,0.673,0.581,35.0,0.0,0.0,0.0,88,32,85,33,62.0,62.0,62.0
873,149.0,0.0,49.0,1.0,0.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,51.0,42.0,0.617,0.525,42.0,0.0,0.0,0.0,95,25,92,34,51.0,51.0,51.0
874,149.0,0.0,49.0,1.0,0.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,52.0,0.604,0.504,52.0,0.0,0.0,0.0,122,41,118,38,44.0,44.0,44.0
875,149.0,0.0,49.0,1.0,0.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,26.0,0.666,0.601,26.0,0.0,0.0,0.0,83,47,81,31,68.0,68.0,68.0
876,149.0,0.0,49.0,1.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,33.0,0.636,0.557,33.0,0.0,0.0,0.0,83,31,80,31,63.0,63.0,63.0
877,149.0,0.0,49.0,1.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,21.0,0.67,0.615,21.0,0.0,0.0,0.0,83,24,81,33,74.0,74.0,74.0
878,149.0,0.0,49.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,30.0,0.649,0.577,30.0,0.0,0.0,0.0,86,24,83,34,66.0,66.0,66.0
879,149.0,0.0,49.0,1.0,0.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,69.0,28.0,0.672,0.608,28.0,0.0,0.0,0.0,83,44,81,32,69.0,69.0,69.0
880,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,42.0,0.601,0.515,42.0,0.0,0.0,0.0,106,28,103,38,53.0,53.0,53.0
881,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,30.0,0.653,0.574,30.0,0.0,0.0,0.0,84,30,82,32,67.0,67.0,67.0
882,149.0,0.0,49.0,1.0,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,59.0,37.0,0.658,0.566,37.0,0.0,0.0,0.0,95,24,92,33,59.0,59.0,59.0
883,149.0,0.0,49.0,1.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,60.0,36.0,0.653,0.564,36.0,0.0,0.0,0.0,93,27,90,33,60.0,60.0,60.0
884,149.0,0.0,49.0,1.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,53.0,45.0,0.643,0.542,45.0,0.0,0.0,0.0,96,24,92,35,53.0,53.0,53.0
885,149.0,0.0,49.0,1.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,43.0,0.618,0.524,43.0,0.0,0.0,0.0,89,30,86,31,55.0,55.0,55.0
886,149.0,0.0,49.0,1.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,18.0,0.682,0.636,18.0,0.0,0.0,0.0,83,40,81,32,77.0,77.0,77.0
887,149.0,0.0,49.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,45.0,0.609,0.509,45.0,0.0,0.0,0.0,96,24,93,35,49.0,49.0,49.0
888,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,29.0,0.656,0.578,29.0,0.0,0.0,0.0,89,26,86,33,67.0,67.0,67.0
889,149.0,0.0,49.0,1.0,0.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,48.0,46.0,0.64,0.535,46.0,0.0,0.0,0.0,92,30,88,32,48.0,48.0,48.0
890,149.0,0.0,49.0,1.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,67.0,27.0,0.641,0.579,27.0,0.0,0.0,0.0,84,25,81,34,67.0,67.0,67.0
891,149.0,0.0,49.0,1.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,49.0,45.0,0.612,0.509,45.0,0.0,0.0,0.0,103,25,99,36,49.0,49.0,49.0
892,149.0,0.0,49.0,1.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,42.0,0.626,0.537,42.0,0.0,0.0,0.0,97,43,94,34,56.0,56.0,56.0
