,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
382,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,92.0,92.0,60.0,0.641,0.546,0.0,0.0,28.0,32.0,67,29,65,27,48.0,44.0,92.0
383,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,42.0,0.0,0.0,0.0,98.0,98.0,54.0,0.634,0.555,0.0,0.0,27.0,27.0,56,39,70,73,42.0,56.0,98.0
384,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,52.0,0.0,0.0,0.0,109.0,109.0,43.0,0.637,0.575,0.0,0.0,22.0,21.0,57,27,63,65,52.0,57.0,109.0
385,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,0.0,121.0,121.0,31.0,0.664,0.618,0.0,0.0,17.0,14.0,57,35,55,57,61.0,60.0,121.0
386,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,54.0,0.0,0.0,0.0,116.0,116.0,36.0,0.698,0.633,0.0,0.0,14.0,22.0,55,24,56,58,54.0,62.0,116.0
387,199.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,80.0,80.0,72.0,0.646,0.531,0.0,0.0,38.0,34.0,65,33,75,24,39.0,41.0,80.0
388,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,56.0,0.0,0.0,0.0,118.0,118.0,34.0,0.693,0.635,0.0,0.0,16.0,18.0,53,24,60,62,56.0,62.0,118.0
389,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,48.0,0.0,0.0,0.0,98.0,98.0,54.0,0.641,0.565,0.0,0.0,30.0,24.0,59,63,65,27,48.0,50.0,98.0
390,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,46.0,0.0,0.0,0.0,88.0,88.0,64.0,0.624,0.536,0.0,0.0,31.0,33.0,63,27,75,78,46.0,42.0,88.0
391,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,47.0,0.0,0.0,0.0,91.0,91.0,61.0,0.632,0.542,0.0,0.0,30.0,31.0,64,27,64,66,47.0,44.0,91.0
392,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,61.0,0.0,0.0,0.0,119.0,119.0,33.0,0.705,0.641,0.0,0.0,15.0,18.0,57,25,56,58,61.0,58.0,119.0
393,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,43.0,0.0,0.0,0.0,105.0,105.0,47.0,0.635,0.575,0.0,0.0,23.0,24.0,59,25,66,26,43.0,62.0,105.0
394,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,49.0,0.0,0.0,0.0,107.0,107.0,45.0,0.67,0.595,0.0,0.0,21.0,24.0,57,28,64,27,49.0,58.0,107.0
395,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,70.0,0.0,0.0,0.0,132.0,132.0,20.0,0.703,0.67,0.0,0.0,13.0,7.0,53,27,52,44,70.0,62.0,132.0
396,199.0,0.0,49.0,1.0,0.0,0.0,0.0,72.0,64.0,0.0,0.0,0.0,136.0,136.0,16.0,0.708,0.681,0.0,0.0,10.0,6.0,49,24,57,59,64.0,72.0,136.0
397,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,45.0,0.0,0.0,0.0,93.0,93.0,59.0,0.632,0.551,0.0,0.0,28.0,31.0,63,40,66,27,45.0,48.0,93.0
398,199.0,0.0,49.0,1.0,0.0,0.0,0.0,47.0,53.0,0.0,0.0,0.0,100.0,100.0,52.0,0.665,0.578,0.0,0.0,25.0,27.0,61,24,62,64,53.0,47.0,100.0
399,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,54.0,0.0,0.0,0.0,110.0,110.0,42.0,0.647,0.581,0.0,0.0,24.0,18.0,60,25,61,26,54.0,56.0,110.0
400,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,56.0,0.0,0.0,0.0,104.0,104.0,48.0,0.651,0.581,0.0,0.0,27.0,21.0,60,24,59,58,56.0,48.0,104.0
401,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,59.0,0.0,0.0,0.0,109.0,109.0,43.0,0.668,0.601,0.0,0.0,18.0,25.0,58,24,60,61,59.0,50.0,109.0
402,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,46.0,0.0,0.0,0.0,88.0,88.0,64.0,0.649,0.552,0.0,0.0,34.0,30.0,62,28,80,82,46.0,42.0,88.0
403,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,50.0,0.0,0.0,0.0,96.0,96.0,56.0,0.632,0.554,0.0,0.0,32.0,24.0,61,33,60,24,50.0,46.0,96.0
404,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,48.0,0.0,0.0,0.0,101.0,101.0,51.0,0.659,0.573,0.0,0.0,22.0,29.0,59,29,66,27,48.0,53.0,101.0
405,199.0,0.0,49.0,1.0,0.0,0.0,0.0,65.0,56.0,0.0,0.0,0.0,121.0,121.0,31.0,0.688,0.634,0.0,0.0,15.0,16.0,55,25,56,58,56.0,65.0,121.0
406,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,56.0,0.0,0.0,0.0,115.0,115.0,37.0,0.671,0.614,0.0,0.0,18.0,19.0,57,43,58,59,56.0,59.0,115.0
407,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,51.0,0.0,0.0,0.0,105.0,105.0,47.0,0.688,0.605,0.0,0.0,26.0,21.0,66,27,68,70,51.0,54.0,105.0
408,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,61.0,0.0,0.0,0.0,120.0,120.0,32.0,0.669,0.623,0.0,0.0,16.0,16.0,56,25,55,26,61.0,59.0,120.0
409,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,53.0,0.0,0.0,0.0,112.0,112.0,40.0,0.661,0.601,0.0,0.0,18.0,22.0,55,59,62,27,53.0,59.0,112.0
410,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,57.0,0.0,0.0,0.0,118.0,118.0,34.0,0.654,0.602,0.0,0.0,18.0,16.0,56,0,55,36,57.0,61.0,118.0
411,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,66.0,0.0,0.0,0.0,121.0,121.0,31.0,0.691,0.635,0.0,0.0,13.0,18.0,58,27,59,60,66.0,55.0,121.0
412,199.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,52.0,0.0,0.0,0.0,93.0,93.0,59.0,0.652,0.562,0.0,0.0,33.0,26.0,73,28,72,59,52.0,41.0,93.0
413,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,54.0,0.0,0.0,0.0,107.0,107.0,45.0,0.664,0.592,0.0,0.0,22.0,23.0,61,28,66,68,54.0,53.0,107.0
414,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,52.0,0.0,0.0,0.0,106.0,106.0,46.0,0.649,0.582,0.0,0.0,24.0,22.0,61,0,61,27,52.0,54.0,106.0
415,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,106.0,106.0,46.0,0.65,0.586,0.0,0.0,22.0,24.0,57,24,61,63,53.0,53.0,106.0
416,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,67.0,0.0,0.0,0.0,122.0,122.0,30.0,0.691,0.632,0.0,0.0,19.0,11.0,57,24,56,26,67.0,55.0,122.0
417,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,46.0,0.0,0.0,0.0,95.0,95.0,57.0,0.64,0.555,0.0,0.0,28.0,29.0,64,24,63,34,46.0,49.0,95.0
418,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,55.0,0.0,0.0,0.0,117.0,117.0,35.0,0.636,0.586,0.0,0.0,18.0,17.0,58,24,58,40,55.0,62.0,117.0
419,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,67.0,0.0,0.0,0.0,123.0,123.0,29.0,0.696,0.647,0.0,0.0,11.0,18.0,54,27,58,60,67.0,56.0,123.0
420,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,46.0,0.0,0.0,0.0,104.0,104.0,48.0,0.659,0.582,0.0,0.0,28.0,20.0,58,24,64,66,46.0,58.0,104.0
421,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,58.0,0.0,0.0,0.0,114.0,114.0,38.0,0.66,0.6,0.0,0.0,16.0,22.0,55,27,58,60,58.0,56.0,114.0
422,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,52.0,0.0,0.0,0.0,103.0,103.0,49.0,0.657,0.583,0.0,0.0,19.0,30.0,59,0,62,64,52.0,51.0,103.0
423,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,49.0,0.0,0.0,0.0,112.0,112.0,40.0,0.643,0.584,0.0,0.0,12.0,28.0,52,27,59,61,49.0,63.0,112.0
424,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,64.0,0.0,0.0,0.0,123.0,123.0,29.0,0.679,0.629,0.0,0.0,16.0,13.0,55,29,55,56,64.0,59.0,123.0
425,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,42.0,0.0,0.0,0.0,95.0,95.0,57.0,0.676,0.581,0.0,0.0,29.0,28.0,55,0,69,72,42.0,53.0,95.0
426,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,52.0,0.0,0.0,0.0,94.0,94.0,58.0,0.654,0.559,0.0,0.0,34.0,24.0,66,33,66,27,52.0,42.0,94.0
427,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,62.0,0.0,0.0,0.0,114.0,114.0,38.0,0.685,0.619,0.0,0.0,20.0,18.0,56,0,58,60,62.0,52.0,114.0
428,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,58.0,0.0,0.0,0.0,110.0,110.0,42.0,0.695,0.616,0.0,0.0,21.0,21.0,63,29,64,66,58.0,52.0,110.0
429,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,52.0,0.0,0.0,0.0,109.0,109.0,43.0,0.666,0.599,0.0,0.0,17.0,26.0,58,28,61,27,52.0,57.0,109.0
430,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,60.0,0.0,0.0,0.0,114.0,114.0,38.0,0.687,0.623,0.0,0.0,20.0,18.0,60,25,59,44,60.0,54.0,114.0
431,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,58.0,0.0,0.0,0.0,115.0,115.0,37.0,0.651,0.591,0.0,0.0,15.0,22.0,61,33,62,64,58.0,57.0,115.0
432,199.0,0.0,49.0,1.0,0.0,0.0,0.0,68.0,52.0,0.0,0.0,0.0,120.0,120.0,32.0,0.695,0.636,0.0,0.0,15.0,17.0,53,24,60,62,52.0,68.0,120.0
433,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,52.0,0.0,0.0,0.0,107.0,107.0,45.0,0.667,0.596,0.0,0.0,21.0,24.0,62,61,62,64,52.0,55.0,107.0
434,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,68.0,0.0,0.0,0.0,126.0,126.0,26.0,0.655,0.615,0.0,0.0,13.0,13.0,53,24,57,59,68.0,58.0,126.0
435,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,58.0,0.0,0.0,0.0,118.0,118.0,34.0,0.695,0.639,0.0,0.0,10.0,24.0,52,27,58,28,58.0,60.0,118.0
436,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,40.0,0.0,0.0,0.0,86.0,86.0,66.0,0.647,0.543,0.0,0.0,33.0,33.0,62,28,75,78,40.0,46.0,86.0
437,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,58.0,0.0,0.0,0.0,114.0,114.0,38.0,0.658,0.603,0.0,0.0,20.0,18.0,63,28,62,27,58.0,56.0,114.0
438,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,54.0,0.0,0.0,0.0,102.0,102.0,50.0,0.651,0.573,0.0,0.0,33.0,17.0,66,29,65,27,54.0,48.0,102.0
439,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,56.0,0.0,0.0,0.0,111.0,111.0,41.0,0.67,0.608,0.0,0.0,22.0,19.0,60,29,62,27,56.0,55.0,111.0
440,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,66.0,0.0,0.0,0.0,121.0,121.0,31.0,0.706,0.649,0.0,0.0,17.0,14.0,52,33,57,59,66.0,55.0,121.0
441,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,68.0,0.0,0.0,0.0,129.0,129.0,23.0,0.678,0.64,0.0,0.0,13.0,10.0,54,27,53,28,68.0,61.0,129.0
442,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,53.0,0.0,0.0,0.0,109.0,109.0,43.0,0.636,0.57,0.0,0.0,21.0,22.0,59,28,61,63,53.0,56.0,109.0
443,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,51.0,0.0,0.0,0.0,114.0,114.0,38.0,0.673,0.615,0.0,0.0,20.0,18.0,55,24,56,58,51.0,63.0,114.0
444,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,56.0,0.0,0.0,0.0,118.0,118.0,34.0,0.641,0.59,0.0,0.0,11.0,23.0,49,31,56,58,56.0,62.0,118.0
445,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,55.0,0.0,0.0,0.0,100.0,100.0,52.0,0.65,0.574,0.0,0.0,26.0,26.0,64,24,64,65,55.0,45.0,100.0
446,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,60.0,0.0,0.0,0.0,115.0,115.0,37.0,0.692,0.626,0.0,0.0,18.0,19.0,54,27,58,60,60.0,55.0,115.0
447,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,54.0,0.0,0.0,0.0,106.0,106.0,46.0,0.668,0.592,0.0,0.0,26.0,20.0,59,28,61,63,54.0,52.0,106.0
448,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,41.0,0.0,0.0,0.0,95.0,95.0,57.0,0.636,0.557,0.0,0.0,25.0,32.0,58,24,72,74,41.0,54.0,95.0
449,199.0,0.0,49.0,1.0,0.0,0.0,0.0,45.0,42.0,0.0,0.0,0.0,87.0,87.0,65.0,0.648,0.547,0.0,0.0,29.0,36.0,69,28,74,76,42.0,45.0,87.0
450,199.0,0.0,49.0,1.0,0.0,0.0,0.0,43.0,45.0,0.0,0.0,0.0,88.0,88.0,64.0,0.659,0.55,0.0,0.0,34.0,30.0,67,55,66,68,45.0,43.0,88.0
451,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,58.0,0.0,0.0,0.0,119.0,119.0,33.0,0.67,0.617,0.0,0.0,12.0,21.0,56,27,56,58,58.0,61.0,119.0
452,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,37.0,0.0,0.0,0.0,79.0,79.0,73.0,0.638,0.539,0.0,0.0,38.0,35.0,69,0,75,78,37.0,42.0,79.0
453,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,50.0,0.0,0.0,0.0,96.0,96.0,56.0,0.644,0.551,0.0,0.0,27.0,29.0,68,58,66,34,50.0,46.0,96.0
454,199.0,0.0,49.0,1.0,0.0,0.0,0.0,41.0,39.0,0.0,0.0,0.0,80.0,80.0,72.0,0.634,0.527,0.0,0.0,29.0,43.0,66,31,70,73,39.0,41.0,80.0
455,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,61.0,0.0,0.0,0.0,121.0,121.0,31.0,0.657,0.613,0.0,0.0,21.0,10.0,55,24,55,56,61.0,60.0,121.0
456,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,104.0,104.0,48.0,0.676,0.587,0.0,0.0,21.0,27.0,60,31,67,69,51.0,53.0,104.0
457,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,48.0,0.0,0.0,0.0,94.0,94.0,58.0,0.658,0.563,0.0,0.0,36.0,22.0,70,49,68,30,48.0,46.0,94.0
458,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,52.0,0.0,0.0,0.0,102.0,102.0,50.0,0.656,0.572,0.0,0.0,22.0,28.0,59,29,69,27,52.0,50.0,102.0
459,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,56.0,0.0,0.0,0.0,113.0,113.0,39.0,0.673,0.605,0.0,0.0,20.0,19.0,58,24,61,63,56.0,57.0,113.0
460,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,51.0,0.0,0.0,0.0,104.0,104.0,48.0,0.638,0.567,0.0,0.0,25.0,23.0,60,27,63,65,51.0,53.0,104.0
461,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,41.0,0.0,0.0,0.0,98.0,98.0,54.0,0.638,0.564,0.0,0.0,25.0,29.0,57,58,62,24,41.0,57.0,98.0
462,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,0.0,105.0,105.0,47.0,0.678,0.599,0.0,0.0,24.0,23.0,63,31,65,27,53.0,52.0,105.0
463,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,54.0,0.0,0.0,0.0,106.0,106.0,46.0,0.654,0.578,0.0,0.0,25.0,21.0,58,29,58,60,54.0,52.0,106.0
464,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,53.0,0.0,0.0,0.0,107.0,107.0,45.0,0.658,0.588,0.0,0.0,21.0,24.0,61,27,62,63,53.0,54.0,107.0
465,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,61.0,0.0,0.0,0.0,119.0,119.0,33.0,0.694,0.634,0.0,0.0,15.0,18.0,56,27,57,59,61.0,58.0,119.0
466,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,48.0,0.0,0.0,0.0,92.0,92.0,60.0,0.664,0.559,0.0,0.0,23.0,37.0,63,24,67,26,48.0,44.0,92.0
467,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,60.0,0.0,0.0,0.0,119.0,119.0,33.0,0.72,0.652,0.0,0.0,19.0,14.0,57,33,57,59,60.0,59.0,119.0
468,199.0,0.0,49.0,1.0,0.0,0.0,0.0,60.0,57.0,0.0,0.0,0.0,117.0,117.0,35.0,0.685,0.628,0.0,0.0,17.0,18.0,58,0,58,60,57.0,60.0,117.0
469,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,48.0,0.0,0.0,0.0,106.0,106.0,46.0,0.686,0.603,0.0,0.0,25.0,21.0,57,29,62,64,48.0,58.0,106.0
470,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,70.0,0.0,0.0,0.0,126.0,126.0,26.0,0.683,0.637,0.0,0.0,13.0,13.0,56,29,54,56,70.0,56.0,126.0
471,199.0,0.0,49.0,1.0,0.0,0.0,0.0,52.0,53.0,0.0,0.0,0.0,105.0,105.0,47.0,0.636,0.567,0.0,0.0,20.0,27.0,60,27,61,62,53.0,52.0,105.0
472,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,51.0,0.0,0.0,0.0,108.0,108.0,44.0,0.656,0.592,0.0,0.0,16.0,28.0,59,27,60,62,51.0,57.0,108.0
473,199.0,0.0,49.0,1.0,0.0,0.0,0.0,39.0,40.0,0.0,0.0,0.0,79.0,79.0,73.0,0.631,0.519,0.0,0.0,37.0,36.0,71,0,70,72,40.0,39.0,79.0
474,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,56.0,0.0,0.0,0.0,109.0,109.0,43.0,0.649,0.589,0.0,0.0,24.0,19.0,59,29,57,24,56.0,53.0,109.0
475,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,40.0,0.0,0.0,0.0,82.0,82.0,70.0,0.639,0.523,0.0,0.0,32.0,38.0,63,24,70,72,40.0,42.0,82.0
476,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,49.0,0.0,0.0,0.0,107.0,107.0,45.0,0.644,0.581,0.0,0.0,22.0,23.0,53,24,67,69,49.0,58.0,107.0
477,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,34.0,0.0,0.0,0.0,85.0,85.0,67.0,0.658,0.553,0.0,0.0,36.0,31.0,61,55,74,27,34.0,51.0,85.0
478,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,61.0,0.0,0.0,0.0,120.0,120.0,32.0,0.665,0.617,0.0,0.0,15.0,17.0,51,24,57,59,61.0,59.0,120.0
479,199.0,0.0,49.0,1.0,0.0,0.0,0.0,58.0,50.0,0.0,0.0,0.0,108.0,108.0,44.0,0.665,0.596,0.0,0.0,22.0,22.0,58,0,58,36,50.0,58.0,108.0
480,199.0,0.0,49.0,1.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,89.0,89.0,63.0,0.621,0.537,0.0,0.0,26.0,37.0,60,31,67,27,45.0,44.0,89.0
481,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,65.0,0.0,0.0,0.0,122.0,122.0,30.0,0.66,0.614,0.0,0.0,13.0,17.0,53,24,55,57,65.0,57.0,122.0
482,199.0,0.0,49.0,1.0,0.0,0.0,0.0,51.0,61.0,0.0,0.0,0.0,112.0,112.0,40.0,0.679,0.611,0.0,0.0,23.0,17.0,59,25,58,26,61.0,51.0,112.0
483,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,62.0,0.0,0.0,0.0,111.0,111.0,41.0,0.643,0.585,0.0,0.0,22.0,19.0,58,0,57,26,62.0,49.0,111.0
484,199.0,0.0,49.0,1.0,0.0,0.0,0.0,56.0,56.0,0.0,0.0,0.0,112.0,112.0,40.0,0.683,0.607,0.0,0.0,23.0,17.0,56,0,63,65,56.0,56.0,112.0
485,199.0,0.0,49.0,1.0,0.0,0.0,0.0,59.0,39.0,0.0,0.0,0.0,98.0,98.0,54.0,0.66,0.579,0.0,0.0,19.0,35.0,55,24,70,74,39.0,59.0,98.0
486,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,53.0,0.0,0.0,0.0,103.0,103.0,49.0,0.628,0.566,0.0,0.0,24.0,25.0,61,0,60,62,53.0,50.0,103.0
487,199.0,0.0,49.0,1.0,0.0,0.0,0.0,63.0,58.0,0.0,0.0,0.0,121.0,121.0,31.0,0.674,0.621,0.0,0.0,13.0,18.0,56,27,58,60,58.0,63.0,121.0
488,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,42.0,0.0,0.0,0.0,92.0,92.0,60.0,0.644,0.549,0.0,0.0,33.0,27.0,62,24,69,27,42.0,50.0,92.0
489,199.0,0.0,49.0,1.0,0.0,0.0,0.0,57.0,51.0,0.0,0.0,0.0,108.0,108.0,44.0,0.658,0.585,0.0,0.0,19.0,25.0,61,29,62,64,51.0,57.0,108.0
490,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,60.0,0.0,0.0,0.0,109.0,109.0,43.0,0.665,0.6,0.0,0.0,26.0,17.0,60,29,58,49,60.0,49.0,109.0
491,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,62.0,0.0,0.0,0.0,126.0,126.0,26.0,0.66,0.621,0.0,0.0,12.0,14.0,57,0,57,27,62.0,64.0,126.0
492,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,54.0,0.0,0.0,0.0,103.0,103.0,49.0,0.659,0.581,0.0,0.0,20.0,29.0,63,0,64,66,54.0,49.0,103.0
493,199.0,0.0,49.0,1.0,0.0,0.0,0.0,61.0,51.0,0.0,0.0,0.0,112.0,112.0,40.0,0.665,0.6,0.0,0.0,16.0,24.0,56,29,65,67,51.0,61.0,112.0
494,199.0,0.0,49.0,1.0,0.0,0.0,0.0,67.0,61.0,0.0,0.0,0.0,128.0,128.0,24.0,0.727,0.681,0.0,0.0,11.0,13.0,52,28,59,27,61.0,67.0,128.0
495,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,55.0,0.0,0.0,0.0,105.0,105.0,47.0,0.664,0.585,0.0,0.0,19.0,28.0,56,24,59,61,55.0,50.0,105.0
496,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,56.0,0.0,0.0,0.0,105.0,105.0,47.0,0.681,0.6,0.0,0.0,30.0,17.0,60,29,58,60,56.0,49.0,105.0
497,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,59.0,0.0,0.0,0.0,112.0,112.0,40.0,0.615,0.562,0.0,0.0,25.0,15.0,58,0,62,24,59.0,53.0,112.0
498,199.0,0.0,49.0,1.0,0.0,0.0,0.0,49.0,49.0,0.0,0.0,0.0,98.0,98.0,54.0,0.651,0.559,0.0,0.0,25.0,29.0,65,28,67,69,49.0,49.0,98.0
499,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,53.0,0.0,0.0,0.0,106.0,106.0,46.0,0.668,0.591,0.0,0.0,20.0,26.0,61,31,66,68,53.0,53.0,106.0
500,199.0,0.0,49.0,1.0,0.0,0.0,0.0,64.0,67.0,0.0,0.0,0.0,131.0,131.0,21.0,0.722,0.682,0.0,0.0,11.0,10.0,50,54,55,56,67.0,64.0,131.0
501,199.0,0.0,49.0,1.0,0.0,0.0,0.0,46.0,52.0,0.0,0.0,0.0,98.0,98.0,54.0,0.628,0.552,0.0,0.0,30.0,24.0,67,31,65,67,52.0,46.0,98.0
502,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,45.0,0.0,0.0,0.0,95.0,95.0,57.0,0.629,0.546,0.0,0.0,29.0,28.0,58,24,66,26,45.0,50.0,95.0
503,199.0,0.0,49.0,1.0,0.0,0.0,0.0,48.0,42.0,0.0,0.0,0.0,90.0,90.0,62.0,0.632,0.541,0.0,0.0,39.0,23.0,59,29,72,74,42.0,48.0,90.0
504,199.0,0.0,49.0,1.0,0.0,0.0,0.0,62.0,68.0,0.0,0.0,0.0,130.0,130.0,22.0,0.704,0.667,0.0,0.0,12.0,10.0,52,33,58,59,68.0,62.0,130.0
505,199.0,0.0,49.0,1.0,0.0,0.0,0.0,71.0,60.0,0.0,0.0,0.0,131.0,131.0,21.0,0.72,0.682,0.0,0.0,7.0,14.0,49,27,56,58,60.0,71.0,131.0
506,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,54.0,0.0,0.0,0.0,108.0,108.0,44.0,0.661,0.591,0.0,0.0,21.0,23.0,57,31,58,60,54.0,54.0,108.0
507,199.0,0.0,49.0,1.0,0.0,0.0,0.0,53.0,49.0,0.0,0.0,0.0,102.0,102.0,50.0,0.682,0.593,0.0,0.0,22.0,28.0,65,33,67,70,49.0,53.0,102.0
508,199.0,0.0,49.0,1.0,0.0,0.0,0.0,50.0,35.0,0.0,0.0,0.0,85.0,85.0,67.0,0.637,0.539,0.0,0.0,25.0,42.0,58,61,72,75,35.0,50.0,85.0
509,199.0,0.0,49.0,1.0,0.0,0.0,0.0,55.0,45.0,0.0,0.0,0.0,100.0,100.0,52.0,0.649,0.577,0.0,0.0,21.0,31.0,59,24,65,68,45.0,55.0,100.0
510,199.0,0.0,49.0,1.0,0.0,0.0,0.0,42.0,52.0,0.0,0.0,0.0,94.0,94.0,58.0,0.641,0.56,0.0,0.0,35.0,23.0,66,29,64,27,52.0,42.0,94.0
511,199.0,0.0,49.0,1.0,0.0,0.0,0.0,54.0,42.0,0.0,0.0,0.0,96.0,96.0,56.0,0.664,0.571,0.0,0.0,24.0,32.0,59,24,67,69,42.0,54.0,96.0
