,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
774,99.0,0.0,49.0,1.0,0.0,64.0,25.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,76.0,0.644,0.539,59.0,17.0,0.0,0.0,68,40,84,86,64.0,64.0,89.0
775,99.0,0.0,49.0,1.0,0.0,72.0,30.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,61.0,0.636,0.557,42.0,19.0,0.0,0.0,62,32,68,68,72.0,72.0,102.0
776,99.0,0.0,49.0,1.0,0.0,79.0,35.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,55.0,0.635,0.562,44.0,11.0,0.0,0.0,61,26,68,70,79.0,79.0,114.0
777,99.0,0.0,49.0,1.0,0.0,73.0,22.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,68.0,0.643,0.54,46.0,22.0,0.0,0.0,65,30,70,70,73.0,73.0,95.0
778,99.0,0.0,49.0,1.0,0.0,63.0,15.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,91.0,0.596,0.492,75.0,16.0,0.0,0.0,86,60,83,72,63.0,63.0,78.0
779,99.0,0.0,49.0,1.0,0.0,59.0,24.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,78.0,0.606,0.51,55.0,23.0,0.0,0.0,72,32,80,82,59.0,59.0,83.0
780,99.0,0.0,49.0,1.0,0.0,87.0,31.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,51.0,0.67,0.592,42.0,9.0,0.0,0.0,61,38,64,64,87.0,87.0,118.0
781,99.0,0.0,49.0,1.0,0.0,73.0,28.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,62.0,0.651,0.565,37.0,25.0,0.0,0.0,61,30,68,70,73.0,73.0,101.0
782,99.0,0.0,49.0,1.0,0.0,69.0,24.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.646,0.544,50.0,22.0,0.0,0.0,62,52,64,66,69.0,69.0,93.0
783,99.0,0.0,49.0,1.0,0.0,71.0,33.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,53.0,0.66,0.578,35.0,18.0,0.0,0.0,64,54,66,68,71.0,71.0,104.0
784,99.0,0.0,49.0,1.0,0.0,79.0,21.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,65.0,0.642,0.552,48.0,17.0,0.0,0.0,65,34,68,70,79.0,79.0,100.0
785,99.0,0.0,49.0,1.0,0.0,58.0,26.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,79.0,0.608,0.513,60.0,19.0,0.0,0.0,69,54,80,82,58.0,58.0,84.0
786,99.0,0.0,49.0,1.0,0.0,72.0,30.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,61.0,0.678,0.58,41.0,20.0,0.0,0.0,63,36,66,68,72.0,72.0,102.0
787,99.0,0.0,49.0,1.0,0.0,73.0,25.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,65.0,0.649,0.555,47.0,18.0,0.0,0.0,64,26,68,68,73.0,73.0,98.0
788,99.0,0.0,49.0,1.0,0.0,69.0,25.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,69.0,0.625,0.537,48.0,21.0,0.0,0.0,69,24,70,72,69.0,69.0,94.0
789,99.0,0.0,49.0,1.0,0.0,64.0,21.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,78.0,0.618,0.518,60.0,18.0,0.0,0.0,66,32,78,78,64.0,64.0,85.0
790,99.0,0.0,49.0,1.0,0.0,65.0,29.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,65.0,0.629,0.54,45.0,20.0,0.0,0.0,63,30,66,66,65.0,65.0,94.0
791,99.0,0.0,49.0,1.0,0.0,73.0,35.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,51.0,0.661,0.585,33.0,18.0,0.0,0.0,62,38,72,74,73.0,73.0,108.0
792,99.0,0.0,49.0,1.0,0.0,64.0,29.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,70.0,0.619,0.529,52.0,18.0,0.0,0.0,60,30,72,74,64.0,64.0,93.0
793,99.0,0.0,49.0,1.0,0.0,58.0,23.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,80.0,0.632,0.516,53.0,27.0,0.0,0.0,67,58,78,78,58.0,58.0,81.0
794,99.0,0.0,49.0,1.0,0.0,64.0,26.0,0.0,0.0,0.0,0.0,0.0,90.0,90.0,69.0,0.654,0.55,53.0,16.0,0.0,0.0,60,0,66,66,64.0,64.0,90.0
795,99.0,0.0,49.0,1.0,0.0,58.0,14.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,91.0,0.61,0.505,62.0,29.0,0.0,0.0,74,38,76,78,58.0,58.0,72.0
796,99.0,0.0,49.0,1.0,0.0,60.0,31.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,68.0,0.642,0.541,55.0,13.0,0.0,0.0,60,38,74,76,60.0,60.0,91.0
797,99.0,0.0,49.0,1.0,0.0,81.0,20.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,70.0,0.635,0.547,55.0,15.0,0.0,0.0,63,0,64,66,81.0,81.0,101.0
798,99.0,0.0,49.0,1.0,0.0,61.0,26.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,74.0,0.63,0.529,55.0,19.0,0.0,0.0,62,24,82,84,61.0,61.0,87.0
799,99.0,0.0,49.0,1.0,0.0,61.0,32.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,68.0,0.614,0.533,49.0,19.0,0.0,0.0,64,36,70,70,61.0,61.0,93.0
800,99.0,0.0,49.0,1.0,0.0,61.0,28.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,72.0,0.622,0.521,54.0,18.0,0.0,0.0,63,32,72,74,61.0,61.0,89.0
801,99.0,0.0,49.0,1.0,0.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,70.0,0.616,0.526,46.0,24.0,0.0,0.0,67,40,70,70,70.0,70.0,91.0
802,99.0,0.0,49.0,1.0,0.0,78.0,31.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,56.0,0.674,0.586,45.0,11.0,0.0,0.0,62,40,68,70,78.0,78.0,109.0
803,99.0,0.0,49.0,1.0,0.0,72.0,21.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.614,0.521,48.0,24.0,0.0,0.0,70,67,68,66,72.0,72.0,93.0
804,99.0,0.0,49.0,1.0,0.0,80.0,26.0,0.0,0.0,0.0,0.0,0.0,106.0,106.0,63.0,0.651,0.564,47.0,16.0,0.0,0.0,63,32,64,66,80.0,80.0,106.0
805,99.0,0.0,49.0,1.0,0.0,74.0,24.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,0.633,0.553,39.0,24.0,0.0,0.0,68,52,66,64,74.0,74.0,98.0
806,99.0,0.0,49.0,1.0,0.0,63.0,23.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,79.0,0.615,0.515,62.0,17.0,0.0,0.0,67,32,80,80,63.0,63.0,86.0
807,99.0,0.0,49.0,1.0,0.0,81.0,28.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,56.0,0.659,0.577,43.0,13.0,0.0,0.0,60,42,70,72,81.0,81.0,109.0
808,99.0,0.0,49.0,1.0,0.0,72.0,31.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,60.0,0.65,0.565,46.0,14.0,0.0,0.0,63,40,70,72,72.0,72.0,103.0
809,99.0,0.0,49.0,1.0,0.0,62.0,21.0,0.0,0.0,0.0,0.0,0.0,83.0,83.0,80.0,0.623,0.515,61.0,19.0,0.0,0.0,67,30,72,72,62.0,62.0,83.0
810,99.0,0.0,49.0,1.0,0.0,77.0,22.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,66.0,0.636,0.54,45.0,21.0,0.0,0.0,68,26,66,68,77.0,77.0,99.0
811,99.0,0.0,49.0,1.0,0.0,69.0,35.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,57.0,0.653,0.569,38.0,19.0,0.0,0.0,59,44,64,66,69.0,69.0,104.0
812,99.0,0.0,49.0,1.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,69.0,0.648,0.55,55.0,14.0,0.0,0.0,67,34,68,70,75.0,75.0,100.0
813,99.0,0.0,49.0,1.0,0.0,68.0,28.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,65.0,0.631,0.546,47.0,18.0,0.0,0.0,61,30,72,74,68.0,68.0,96.0
814,99.0,0.0,49.0,1.0,0.0,65.0,19.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,79.0,0.645,0.525,55.0,24.0,0.0,0.0,67,36,68,70,65.0,65.0,84.0
815,99.0,0.0,49.0,1.0,0.0,58.0,27.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,72.0,0.629,0.529,54.0,18.0,0.0,0.0,66,34,70,72,58.0,58.0,85.0
816,99.0,0.0,49.0,1.0,0.0,57.0,32.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,72.0,0.616,0.519,58.0,14.0,0.0,0.0,58,30,74,76,57.0,57.0,89.0
817,99.0,0.0,49.0,1.0,0.0,60.0,26.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,75.0,0.622,0.526,56.0,19.0,0.0,0.0,63,52,78,78,60.0,60.0,86.0
818,99.0,0.0,49.0,1.0,0.0,79.0,20.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,74.0,0.615,0.531,58.0,16.0,0.0,0.0,68,0,65,58,79.0,79.0,99.0
819,99.0,0.0,49.0,1.0,0.0,74.0,22.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,67.0,0.636,0.545,52.0,15.0,0.0,0.0,62,44,66,68,74.0,74.0,96.0
820,99.0,0.0,49.0,1.0,0.0,68.0,25.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.66,0.551,56.0,16.0,0.0,0.0,61,40,72,74,68.0,68.0,93.0
821,99.0,0.0,49.0,1.0,0.0,58.0,19.0,0.0,0.0,0.0,0.0,0.0,77.0,77.0,84.0,0.599,0.501,63.0,21.0,0.0,0.0,72,32,78,80,58.0,58.0,77.0
822,99.0,0.0,49.0,1.0,0.0,64.0,23.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,76.0,0.647,0.534,54.0,22.0,0.0,0.0,69,42,68,70,64.0,64.0,87.0
823,99.0,0.0,49.0,1.0,0.0,79.0,28.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,62.0,0.657,0.57,48.0,14.0,0.0,0.0,60,52,66,66,79.0,79.0,107.0
824,99.0,0.0,49.0,1.0,0.0,81.0,35.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,47.0,0.641,0.573,33.0,14.0,0.0,0.0,63,26,70,72,81.0,81.0,116.0
825,99.0,0.0,49.0,1.0,0.0,78.0,33.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,54.0,0.655,0.579,32.0,22.0,0.0,0.0,56,30,66,66,78.0,78.0,111.0
826,99.0,0.0,49.0,1.0,0.0,76.0,20.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,71.0,0.64,0.542,55.0,16.0,0.0,0.0,72,30,69,66,76.0,76.0,96.0
827,99.0,0.0,49.0,1.0,0.0,80.0,36.0,0.0,0.0,0.0,0.0,0.0,116.0,116.0,47.0,0.671,0.596,31.0,16.0,0.0,0.0,56,30,64,66,80.0,80.0,116.0
828,99.0,0.0,49.0,1.0,0.0,64.0,32.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,67.0,0.649,0.554,47.0,20.0,0.0,0.0,61,30,72,74,64.0,64.0,96.0
829,99.0,0.0,49.0,1.0,0.0,81.0,33.0,0.0,0.0,0.0,0.0,0.0,114.0,114.0,49.0,0.643,0.577,33.0,16.0,0.0,0.0,57,0,70,70,81.0,81.0,114.0
830,99.0,0.0,49.0,1.0,0.0,74.0,29.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,64.0,0.649,0.563,51.0,13.0,0.0,0.0,64,40,68,70,74.0,74.0,103.0
831,99.0,0.0,49.0,1.0,0.0,64.0,22.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,75.0,0.642,0.541,53.0,22.0,0.0,0.0,67,46,76,76,64.0,64.0,86.0
832,99.0,0.0,49.0,1.0,0.0,68.0,34.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,63.0,0.638,0.55,47.0,16.0,0.0,0.0,58,36,72,72,68.0,68.0,102.0
833,99.0,0.0,49.0,1.0,0.0,78.0,27.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,62.0,0.674,0.578,46.0,16.0,0.0,0.0,64,30,64,64,78.0,78.0,105.0
834,99.0,0.0,49.0,1.0,0.0,55.0,29.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,77.0,0.61,0.512,59.0,18.0,0.0,0.0,59,34,78,80,55.0,55.0,84.0
835,99.0,0.0,49.0,1.0,0.0,73.0,19.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,73.0,0.629,0.536,49.0,24.0,0.0,0.0,67,36,68,70,73.0,73.0,92.0
836,99.0,0.0,49.0,1.0,0.0,81.0,14.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,76.0,0.602,0.512,62.0,14.0,0.0,0.0,74,24,70,66,81.0,81.0,95.0
837,99.0,0.0,49.0,1.0,0.0,65.0,33.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,0.625,0.546,47.0,16.0,0.0,0.0,61,66,72,74,65.0,65.0,98.0
838,99.0,0.0,49.0,1.0,0.0,62.0,34.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,65.0,0.646,0.55,47.0,18.0,0.0,0.0,64,26,82,84,62.0,62.0,96.0
839,99.0,0.0,49.0,1.0,0.0,76.0,28.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,57.0,0.644,0.567,42.0,15.0,0.0,0.0,58,0,66,68,76.0,76.0,104.0
840,99.0,0.0,49.0,1.0,0.0,59.0,32.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,66.0,0.616,0.529,50.0,16.0,0.0,0.0,61,24,74,76,59.0,59.0,91.0
841,99.0,0.0,49.0,1.0,0.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,58.0,0.648,0.565,48.0,10.0,0.0,0.0,61,0,70,72,72.0,72.0,105.0
842,99.0,0.0,49.0,1.0,0.0,53.0,26.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,82.0,0.628,0.519,60.0,22.0,0.0,0.0,65,34,84,86,53.0,53.0,79.0
843,99.0,0.0,49.0,1.0,0.0,77.0,32.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,56.0,0.629,0.559,46.0,10.0,0.0,0.0,58,0,68,70,77.0,77.0,109.0
844,99.0,0.0,49.0,1.0,0.0,65.0,33.0,0.0,0.0,0.0,0.0,0.0,98.0,98.0,63.0,0.627,0.543,51.0,12.0,0.0,0.0,60,54,70,70,65.0,65.0,98.0
845,99.0,0.0,49.0,1.0,0.0,65.0,34.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,62.0,0.629,0.546,58.0,4.0,0.0,0.0,64,48,70,72,65.0,65.0,99.0
846,99.0,0.0,49.0,1.0,0.0,73.0,35.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,57.0,0.674,0.581,41.0,16.0,0.0,0.0,59,54,76,78,73.0,73.0,108.0
847,99.0,0.0,49.0,1.0,0.0,94.0,33.0,0.0,0.0,0.0,0.0,0.0,127.0,127.0,40.0,0.662,0.602,26.0,14.0,0.0,0.0,62,36,60,62,94.0,94.0,127.0
848,99.0,0.0,49.0,1.0,0.0,76.0,25.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,66.0,0.651,0.556,48.0,18.0,0.0,0.0,70,32,68,68,76.0,76.0,101.0
849,99.0,0.0,49.0,1.0,0.0,84.0,33.0,0.0,0.0,0.0,0.0,0.0,117.0,117.0,50.0,0.656,0.584,34.0,16.0,0.0,0.0,57,30,64,66,84.0,84.0,117.0
850,99.0,0.0,49.0,1.0,0.0,83.0,27.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,61.0,0.655,0.568,44.0,17.0,0.0,0.0,66,0,64,60,83.0,83.0,110.0
851,99.0,0.0,49.0,1.0,0.0,79.0,30.0,0.0,0.0,0.0,0.0,0.0,109.0,109.0,58.0,0.644,0.573,37.0,21.0,0.0,0.0,59,32,72,74,79.0,79.0,109.0
852,99.0,0.0,49.0,1.0,0.0,79.0,24.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,66.0,0.64,0.549,40.0,26.0,0.0,0.0,67,38,64,54,79.0,79.0,103.0
853,99.0,0.0,49.0,1.0,0.0,63.0,31.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,65.0,0.644,0.552,50.0,15.0,0.0,0.0,60,46,76,78,63.0,63.0,94.0
854,99.0,0.0,49.0,1.0,0.0,55.0,23.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,79.0,0.634,0.527,54.0,25.0,0.0,0.0,66,40,72,74,55.0,55.0,78.0
855,99.0,0.0,49.0,1.0,0.0,76.0,20.0,0.0,0.0,0.0,0.0,0.0,96.0,96.0,79.0,0.628,0.53,64.0,15.0,0.0,0.0,76,30,73,52,76.0,76.0,96.0
856,99.0,0.0,49.0,1.0,0.0,83.0,37.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,47.0,0.679,0.609,37.0,10.0,0.0,0.0,59,0,64,66,83.0,83.0,120.0
857,99.0,0.0,49.0,1.0,0.0,69.0,35.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,55.0,0.651,0.566,39.0,16.0,0.0,0.0,58,30,68,70,69.0,69.0,104.0
858,99.0,0.0,49.0,1.0,0.0,66.0,23.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,74.0,0.612,0.518,57.0,17.0,0.0,0.0,66,28,76,76,66.0,66.0,89.0
859,99.0,0.0,49.0,1.0,0.0,57.0,24.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,78.0,0.655,0.532,56.0,22.0,0.0,0.0,71,30,74,76,57.0,57.0,81.0
860,99.0,0.0,49.0,1.0,0.0,74.0,25.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,64.0,0.621,0.541,46.0,18.0,0.0,0.0,67,26,70,70,74.0,74.0,99.0
861,99.0,0.0,49.0,1.0,0.0,65.0,35.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,57.0,0.648,0.568,43.0,14.0,0.0,0.0,58,38,74,74,65.0,65.0,100.0
862,99.0,0.0,49.0,1.0,0.0,56.0,24.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,83.0,0.618,0.504,53.0,30.0,0.0,0.0,68,36,86,86,56.0,56.0,80.0
863,99.0,0.0,49.0,1.0,0.0,79.0,31.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,57.0,0.64,0.562,44.0,13.0,0.0,0.0,61,36,66,66,79.0,79.0,110.0
864,99.0,0.0,49.0,1.0,0.0,63.0,23.0,0.0,0.0,0.0,0.0,0.0,86.0,86.0,77.0,0.607,0.515,62.0,15.0,0.0,0.0,67,26,70,72,63.0,63.0,86.0
865,99.0,0.0,49.0,1.0,0.0,67.0,27.0,0.0,0.0,0.0,0.0,0.0,94.0,94.0,69.0,0.631,0.536,53.0,16.0,0.0,0.0,64,48,74,76,67.0,67.0,94.0
866,99.0,0.0,49.0,1.0,0.0,73.0,37.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,53.0,0.637,0.567,43.0,10.0,0.0,0.0,56,30,70,70,73.0,73.0,110.0
867,99.0,0.0,49.0,1.0,0.0,81.0,31.0,0.0,0.0,0.0,0.0,0.0,112.0,112.0,53.0,0.668,0.589,40.0,13.0,0.0,0.0,65,34,70,70,81.0,81.0,112.0
868,99.0,0.0,49.0,1.0,0.0,70.0,30.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,63.0,0.627,0.544,43.0,20.0,0.0,0.0,63,32,68,68,70.0,70.0,100.0
869,99.0,0.0,49.0,1.0,0.0,60.0,21.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,82.0,0.608,0.507,59.0,23.0,0.0,0.0,69,56,74,76,60.0,60.0,81.0
870,99.0,0.0,49.0,1.0,0.0,67.0,26.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,70.0,0.649,0.545,48.0,22.0,0.0,0.0,62,30,70,72,67.0,67.0,93.0
871,99.0,0.0,49.0,1.0,0.0,50.0,28.0,0.0,0.0,0.0,0.0,0.0,78.0,78.0,83.0,0.631,0.515,65.0,18.0,0.0,0.0,68,28,88,90,50.0,50.0,78.0
872,99.0,0.0,49.0,1.0,0.0,59.0,21.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,79.0,0.614,0.518,60.0,19.0,0.0,0.0,74,32,74,76,59.0,59.0,80.0
873,99.0,0.0,49.0,1.0,0.0,83.0,24.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,62.0,0.663,0.573,46.0,16.0,0.0,0.0,67,44,66,66,83.0,83.0,107.0
874,99.0,0.0,49.0,1.0,0.0,66.0,25.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,68.0,0.642,0.544,47.0,21.0,0.0,0.0,62,50,64,66,66.0,66.0,91.0
875,99.0,0.0,49.0,1.0,0.0,71.0,30.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,62.0,0.617,0.542,41.0,21.0,0.0,0.0,69,0,70,72,71.0,71.0,101.0
876,99.0,0.0,49.0,1.0,0.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,60.0,0.652,0.57,43.0,17.0,0.0,0.0,58,46,70,70,72.0,72.0,105.0
877,99.0,0.0,49.0,1.0,0.0,65.0,34.0,0.0,0.0,0.0,0.0,0.0,99.0,99.0,64.0,0.642,0.553,51.0,13.0,0.0,0.0,58,30,72,74,65.0,65.0,99.0
878,99.0,0.0,49.0,1.0,0.0,69.0,24.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.628,0.538,52.0,20.0,0.0,0.0,72,28,74,76,69.0,69.0,93.0
879,99.0,0.0,49.0,1.0,0.0,79.0,28.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,62.0,0.625,0.55,46.0,16.0,0.0,0.0,60,36,68,70,79.0,79.0,107.0
880,99.0,0.0,49.0,1.0,0.0,49.0,14.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,96.0,0.6,0.484,65.0,31.0,0.0,0.0,77,34,78,80,49.0,49.0,63.0
881,99.0,0.0,49.0,1.0,0.0,75.0,33.0,0.0,0.0,0.0,0.0,0.0,108.0,108.0,55.0,0.655,0.575,39.0,16.0,0.0,0.0,58,30,70,72,75.0,75.0,108.0
882,99.0,0.0,49.0,1.0,0.0,85.0,30.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,52.0,0.689,0.607,39.0,13.0,0.0,0.0,64,34,62,60,85.0,85.0,115.0
883,99.0,0.0,49.0,1.0,0.0,60.0,27.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,70.0,0.635,0.536,46.0,24.0,0.0,0.0,66,26,74,76,60.0,60.0,87.0
884,99.0,0.0,49.0,1.0,0.0,77.0,27.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,61.0,0.655,0.57,48.0,13.0,0.0,0.0,68,56,72,74,77.0,77.0,104.0
885,99.0,0.0,49.0,1.0,0.0,85.0,26.0,0.0,0.0,0.0,0.0,0.0,111.0,111.0,56.0,0.64,0.564,37.0,19.0,0.0,0.0,63,62,64,64,85.0,85.0,111.0
886,99.0,0.0,49.0,1.0,0.0,55.0,20.0,0.0,0.0,0.0,0.0,0.0,75.0,75.0,82.0,0.621,0.51,62.0,20.0,0.0,0.0,77,34,78,80,55.0,55.0,75.0
887,99.0,0.0,49.0,1.0,0.0,77.0,25.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,61.0,0.62,0.547,42.0,19.0,0.0,0.0,59,30,68,70,77.0,77.0,102.0
888,99.0,0.0,49.0,1.0,0.0,56.0,23.0,0.0,0.0,0.0,0.0,0.0,79.0,79.0,82.0,0.6,0.505,57.0,25.0,0.0,0.0,66,32,76,78,56.0,56.0,79.0
889,99.0,0.0,49.0,1.0,0.0,54.0,30.0,0.0,0.0,0.0,0.0,0.0,84.0,84.0,75.0,0.633,0.526,53.0,22.0,0.0,0.0,67,56,84,86,54.0,54.0,84.0
890,99.0,0.0,49.0,1.0,0.0,82.0,33.0,0.0,0.0,0.0,0.0,0.0,115.0,115.0,46.0,0.673,0.599,27.0,19.0,0.0,0.0,62,60,62,64,82.0,82.0,115.0
891,99.0,0.0,49.0,1.0,0.0,66.0,27.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,72.0,0.644,0.544,49.0,23.0,0.0,0.0,65,30,76,76,66.0,66.0,93.0
892,99.0,0.0,49.0,1.0,0.0,78.0,29.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,58.0,0.633,0.552,41.0,17.0,0.0,0.0,59,32,60,62,78.0,78.0,107.0
893,99.0,0.0,49.0,1.0,0.0,81.0,26.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,60.0,0.653,0.57,42.0,18.0,0.0,0.0,63,44,66,66,81.0,81.0,107.0
894,99.0,0.0,49.0,1.0,0.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,74.0,0.617,0.519,53.0,21.0,0.0,0.0,70,36,68,70,70.0,70.0,91.0
895,99.0,0.0,49.0,1.0,0.0,66.0,25.0,0.0,0.0,0.0,0.0,0.0,91.0,91.0,70.0,0.642,0.542,52.0,18.0,0.0,0.0,68,60,72,74,66.0,66.0,91.0
896,99.0,0.0,49.0,1.0,0.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,105.0,105.0,54.0,0.628,0.558,41.0,13.0,0.0,0.0,63,58,66,68,72.0,72.0,105.0
897,99.0,0.0,49.0,1.0,0.0,82.0,36.0,0.0,0.0,0.0,0.0,0.0,118.0,118.0,49.0,0.664,0.588,35.0,14.0,0.0,0.0,56,46,62,64,82.0,82.0,118.0
898,99.0,0.0,49.0,1.0,0.0,68.0,25.0,0.0,0.0,0.0,0.0,0.0,93.0,93.0,70.0,0.659,0.551,54.0,16.0,0.0,0.0,72,36,76,78,68.0,68.0,93.0
899,99.0,0.0,49.0,1.0,0.0,76.0,28.0,0.0,0.0,0.0,0.0,0.0,104.0,104.0,61.0,0.659,0.57,42.0,19.0,0.0,0.0,62,34,62,64,76.0,76.0,104.0
900,99.0,0.0,49.0,1.0,0.0,73.0,34.0,0.0,0.0,0.0,0.0,0.0,107.0,107.0,52.0,0.626,0.557,36.0,16.0,0.0,0.0,63,60,68,70,73.0,73.0,107.0
901,99.0,0.0,49.0,1.0,0.0,67.0,28.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,68.0,0.61,0.53,50.0,18.0,0.0,0.0,61,30,72,74,67.0,67.0,95.0
902,99.0,0.0,49.0,1.0,0.0,73.0,28.0,0.0,0.0,0.0,0.0,0.0,101.0,101.0,62.0,0.67,0.569,44.0,18.0,0.0,0.0,65,26,72,72,73.0,73.0,101.0
903,99.0,0.0,49.0,1.0,0.0,65.0,16.0,0.0,0.0,0.0,0.0,0.0,81.0,81.0,84.0,0.605,0.502,65.0,19.0,0.0,0.0,78,48,76,78,65.0,65.0,81.0
