,Time,NonPr,Printable,Materials,Env_Materials,#Replicator,#Normal,#Assembler,#Printer,#Assembling,#Printing,#Collecting,#Idle,#In,#Out,Average Build Quality in-service,Average Build Quality of System,#WasteReplicator,#WasteNormal,#WasteAssembler,#WastePrinter,Environment Exhaust Time,Printable Exhaust Time,NonPr Exhaust Time,Material Exhaust Time,Print Capacity,Assembling Capacity,Collection Capacity
260,99.0,0.0,49.0,1.0,0.0,0.0,52.0,34.0,44.0,0.0,0.0,0.0,130.0,130.0,59.0,0.659,0.58,0.0,24.0,10.0,25.0,47,39,68,70,44.0,34.0,130.0
261,99.0,0.0,49.0,1.0,0.0,0.0,37.0,34.0,40.0,0.0,0.0,0.0,111.0,111.0,77.0,0.637,0.539,0.0,30.0,19.0,28.0,53,35,72,74,40.0,34.0,111.0
262,99.0,0.0,49.0,1.0,0.0,0.0,44.0,37.0,48.0,0.0,0.0,0.0,129.0,129.0,60.0,0.655,0.58,0.0,25.0,17.0,18.0,50,37,69,71,48.0,37.0,129.0
263,99.0,0.0,49.0,1.0,0.0,0.0,51.0,44.0,48.0,0.0,0.0,0.0,143.0,143.0,46.0,0.653,0.599,0.0,16.0,10.0,20.0,46,34,65,67,48.0,44.0,143.0
264,99.0,0.0,49.0,1.0,0.0,0.0,46.0,31.0,50.0,0.0,0.0,0.0,127.0,127.0,62.0,0.661,0.579,0.0,23.0,14.0,25.0,43,35,70,72,50.0,31.0,127.0
265,99.0,0.0,49.0,1.0,0.0,0.0,37.0,27.0,33.0,0.0,0.0,0.0,97.0,97.0,90.0,0.637,0.53,0.0,37.0,16.0,37.0,60,45,84,86,33.0,27.0,97.0
266,99.0,0.0,49.0,1.0,0.0,0.0,48.0,34.0,50.0,0.0,0.0,0.0,132.0,132.0,55.0,0.66,0.589,0.0,26.0,17.0,12.0,50,37,68,69,50.0,34.0,132.0
267,99.0,0.0,49.0,1.0,0.0,0.0,36.0,33.0,49.0,0.0,0.0,0.0,118.0,118.0,70.0,0.637,0.557,0.0,25.0,21.0,24.0,49,33,71,72,49.0,33.0,118.0
268,99.0,0.0,49.0,1.0,0.0,0.0,50.0,33.0,48.0,0.0,0.0,0.0,131.0,131.0,57.0,0.66,0.581,0.0,19.0,14.0,24.0,44,30,66,68,48.0,33.0,131.0
269,99.0,0.0,49.0,1.0,0.0,0.0,36.0,31.0,40.0,0.0,0.0,0.0,107.0,107.0,81.0,0.628,0.532,0.0,34.0,18.0,29.0,49,53,68,70,40.0,31.0,107.0
270,99.0,0.0,49.0,1.0,0.0,0.0,49.0,37.0,47.0,0.0,0.0,0.0,133.0,133.0,55.0,0.632,0.57,0.0,29.0,10.0,16.0,46,37,66,68,47.0,37.0,133.0
271,99.0,0.0,49.0,1.0,0.0,0.0,47.0,40.0,55.0,0.0,0.0,0.0,142.0,142.0,47.0,0.659,0.599,0.0,20.0,9.0,18.0,48,34,65,66,55.0,40.0,142.0
272,99.0,0.0,49.0,1.0,0.0,0.0,61.0,32.0,47.0,0.0,0.0,0.0,140.0,140.0,47.0,0.686,0.622,0.0,23.0,8.0,16.0,44,47,68,70,47.0,32.0,140.0
273,99.0,0.0,49.0,1.0,0.0,0.0,52.0,39.0,48.0,0.0,0.0,0.0,139.0,139.0,51.0,0.657,0.592,0.0,20.0,11.0,20.0,43,41,68,70,48.0,39.0,139.0
274,99.0,0.0,49.0,1.0,0.0,0.0,50.0,33.0,57.0,0.0,0.0,0.0,140.0,140.0,48.0,0.655,0.594,0.0,16.0,17.0,15.0,44,33,64,64,57.0,33.0,140.0
275,99.0,0.0,49.0,1.0,0.0,0.0,49.0,35.0,59.0,0.0,0.0,0.0,143.0,143.0,47.0,0.649,0.591,0.0,22.0,11.0,14.0,48,0,65,66,59.0,35.0,143.0
276,99.0,0.0,49.0,1.0,0.0,0.0,47.0,35.0,51.0,0.0,0.0,0.0,133.0,133.0,55.0,0.66,0.59,0.0,18.0,15.0,22.0,46,52,66,68,51.0,35.0,133.0
277,99.0,0.0,49.0,1.0,0.0,0.0,44.0,35.0,49.0,0.0,0.0,0.0,128.0,128.0,61.0,0.658,0.583,0.0,24.0,12.0,25.0,45,37,66,68,49.0,35.0,128.0
278,99.0,0.0,49.0,1.0,0.0,0.0,61.0,34.0,54.0,0.0,0.0,0.0,149.0,149.0,40.0,0.684,0.629,0.0,16.0,6.0,18.0,42,55,64,66,54.0,34.0,149.0
279,99.0,0.0,49.0,1.0,0.0,0.0,38.0,32.0,47.0,0.0,0.0,0.0,117.0,117.0,70.0,0.648,0.56,0.0,20.0,24.0,26.0,56,55,70,72,47.0,32.0,117.0
280,99.0,0.0,49.0,1.0,0.0,0.0,39.0,34.0,44.0,0.0,0.0,0.0,117.0,117.0,70.0,0.633,0.552,0.0,25.0,18.0,27.0,48,31,69,71,44.0,34.0,117.0
281,99.0,0.0,49.0,1.0,0.0,0.0,49.0,36.0,46.0,0.0,0.0,0.0,131.0,131.0,58.0,0.66,0.588,0.0,22.0,15.0,21.0,49,0,72,74,46.0,36.0,131.0
282,99.0,0.0,49.0,1.0,0.0,0.0,54.0,39.0,48.0,0.0,0.0,0.0,141.0,141.0,47.0,0.673,0.611,0.0,23.0,9.0,15.0,45,35,66,68,48.0,39.0,141.0
283,99.0,0.0,49.0,1.0,0.0,0.0,53.0,32.0,48.0,0.0,0.0,0.0,133.0,133.0,54.0,0.644,0.574,0.0,23.0,12.0,19.0,47,39,68,70,48.0,32.0,133.0
284,99.0,0.0,49.0,1.0,0.0,0.0,41.0,40.0,58.0,0.0,0.0,0.0,139.0,139.0,51.0,0.671,0.606,0.0,19.0,13.0,19.0,48,35,64,66,58.0,40.0,139.0
285,99.0,0.0,49.0,1.0,0.0,0.0,57.0,36.0,53.0,0.0,0.0,0.0,146.0,146.0,42.0,0.694,0.632,0.0,14.0,14.0,14.0,44,35,60,62,53.0,36.0,146.0
286,99.0,0.0,49.0,1.0,0.0,0.0,42.0,31.0,57.0,0.0,0.0,0.0,130.0,130.0,60.0,0.654,0.581,0.0,21.0,12.0,27.0,50,34,68,69,57.0,31.0,130.0
287,99.0,0.0,49.0,1.0,0.0,0.0,41.0,41.0,50.0,0.0,0.0,0.0,132.0,132.0,56.0,0.637,0.57,0.0,18.0,15.0,23.0,46,59,72,74,50.0,41.0,132.0
288,99.0,0.0,49.0,1.0,0.0,0.0,47.0,35.0,47.0,0.0,0.0,0.0,129.0,129.0,60.0,0.632,0.569,0.0,22.0,17.0,21.0,48,60,64,66,47.0,35.0,129.0
289,99.0,0.0,49.0,1.0,0.0,0.0,61.0,36.0,59.0,0.0,0.0,0.0,156.0,156.0,32.0,0.672,0.632,0.0,15.0,9.0,8.0,42,35,60,61,59.0,36.0,156.0
290,99.0,0.0,49.0,1.0,0.0,0.0,64.0,38.0,52.0,0.0,0.0,0.0,154.0,154.0,33.0,0.683,0.637,0.0,14.0,3.0,16.0,43,45,64,66,52.0,38.0,154.0
291,99.0,0.0,49.0,1.0,0.0,0.0,60.0,41.0,52.0,0.0,0.0,0.0,153.0,153.0,36.0,0.692,0.64,0.0,10.0,10.0,16.0,43,45,65,67,52.0,41.0,153.0
292,99.0,0.0,49.0,1.0,0.0,0.0,47.0,33.0,45.0,0.0,0.0,0.0,125.0,125.0,63.0,0.65,0.572,0.0,26.0,8.0,29.0,45,35,74,76,45.0,33.0,125.0
293,99.0,0.0,49.0,1.0,0.0,0.0,45.0,30.0,47.0,0.0,0.0,0.0,122.0,122.0,66.0,0.635,0.56,0.0,26.0,15.0,25.0,46,37,72,74,47.0,30.0,122.0
294,99.0,0.0,49.0,1.0,0.0,0.0,35.0,28.0,45.0,0.0,0.0,0.0,108.0,108.0,80.0,0.656,0.55,0.0,30.0,20.0,30.0,51,39,74,75,45.0,28.0,108.0
295,99.0,0.0,49.0,1.0,0.0,0.0,52.0,41.0,50.0,0.0,0.0,0.0,143.0,143.0,47.0,0.68,0.619,0.0,19.0,5.0,23.0,44,30,62,64,50.0,41.0,143.0
296,99.0,0.0,49.0,1.0,0.0,0.0,43.0,27.0,36.0,0.0,0.0,0.0,106.0,106.0,82.0,0.667,0.554,0.0,25.0,15.0,42.0,46,49,81,83,36.0,27.0,106.0
297,99.0,0.0,49.0,1.0,0.0,0.0,48.0,41.0,56.0,0.0,0.0,0.0,145.0,145.0,46.0,0.658,0.6,0.0,23.0,6.0,17.0,46,59,66,67,56.0,41.0,145.0
298,99.0,0.0,49.0,1.0,0.0,0.0,49.0,28.0,42.0,0.0,0.0,0.0,119.0,119.0,67.0,0.661,0.573,0.0,21.0,19.0,27.0,44,35,71,73,42.0,28.0,119.0
299,99.0,0.0,49.0,1.0,0.0,0.0,51.0,38.0,61.0,0.0,0.0,0.0,150.0,150.0,39.0,0.662,0.614,0.0,13.0,12.0,14.0,47,33,62,63,61.0,38.0,150.0
300,99.0,0.0,49.0,1.0,0.0,0.0,55.0,40.0,55.0,0.0,0.0,0.0,150.0,150.0,39.0,0.682,0.629,0.0,19.0,6.0,14.0,43,63,66,68,55.0,40.0,150.0
301,99.0,0.0,49.0,1.0,0.0,0.0,57.0,31.0,54.0,0.0,0.0,0.0,142.0,142.0,49.0,0.643,0.587,0.0,18.0,11.0,20.0,44,59,68,69,54.0,31.0,142.0
302,99.0,0.0,49.0,1.0,0.0,0.0,41.0,27.0,40.0,0.0,0.0,0.0,108.0,108.0,78.0,0.645,0.551,0.0,34.0,20.0,24.0,48,34,76,77,40.0,27.0,108.0
303,99.0,0.0,49.0,1.0,0.0,0.0,53.0,29.0,51.0,0.0,0.0,0.0,133.0,133.0,56.0,0.647,0.575,0.0,20.0,11.0,25.0,45,30,64,66,51.0,29.0,133.0
304,99.0,0.0,49.0,1.0,0.0,0.0,42.0,38.0,43.0,0.0,0.0,0.0,123.0,123.0,65.0,0.667,0.579,0.0,20.0,16.0,29.0,46,51,68,70,43.0,38.0,123.0
305,99.0,0.0,49.0,1.0,0.0,0.0,53.0,31.0,54.0,0.0,0.0,0.0,138.0,138.0,50.0,0.7,0.628,0.0,26.0,8.0,16.0,44,33,68,68,54.0,31.0,138.0
306,99.0,0.0,49.0,1.0,0.0,0.0,54.0,34.0,56.0,0.0,0.0,0.0,144.0,144.0,44.0,0.664,0.607,0.0,12.0,18.0,14.0,46,0,64,66,56.0,34.0,144.0
307,99.0,0.0,49.0,1.0,0.0,0.0,43.0,35.0,48.0,0.0,0.0,0.0,126.0,126.0,63.0,0.652,0.573,0.0,25.0,12.0,26.0,45,35,68,70,48.0,35.0,126.0
308,99.0,0.0,49.0,1.0,0.0,0.0,40.0,31.0,50.0,0.0,0.0,0.0,121.0,121.0,67.0,0.641,0.554,0.0,33.0,14.0,20.0,48,33,70,70,50.0,31.0,121.0
309,99.0,0.0,49.0,1.0,0.0,0.0,32.0,43.0,42.0,0.0,0.0,0.0,117.0,117.0,73.0,0.647,0.556,0.0,26.0,20.0,27.0,46,37,72,74,42.0,43.0,117.0
310,99.0,0.0,49.0,1.0,0.0,0.0,54.0,30.0,46.0,0.0,0.0,0.0,130.0,130.0,59.0,0.671,0.591,0.0,23.0,10.0,26.0,45,33,72,74,46.0,30.0,130.0
311,99.0,0.0,49.0,1.0,0.0,0.0,53.0,40.0,49.0,0.0,0.0,0.0,142.0,142.0,48.0,0.662,0.599,0.0,20.0,6.0,22.0,44,29,68,70,49.0,40.0,142.0
312,99.0,0.0,49.0,1.0,0.0,0.0,53.0,37.0,63.0,0.0,0.0,0.0,153.0,153.0,36.0,0.701,0.648,0.0,15.0,10.0,11.0,44,30,60,60,63.0,37.0,153.0
313,99.0,0.0,49.0,1.0,0.0,0.0,35.0,24.0,39.0,0.0,0.0,0.0,98.0,98.0,88.0,0.624,0.527,0.0,26.0,28.0,34.0,56,41,82,84,39.0,24.0,98.0
314,99.0,0.0,49.0,1.0,0.0,0.0,58.0,36.0,52.0,0.0,0.0,0.0,146.0,146.0,42.0,0.651,0.602,0.0,15.0,14.0,13.0,44,35,62,64,52.0,36.0,146.0
315,99.0,0.0,49.0,1.0,0.0,0.0,59.0,32.0,45.0,0.0,0.0,0.0,136.0,136.0,52.0,0.671,0.603,0.0,16.0,16.0,20.0,43,39,70,72,45.0,32.0,136.0
316,99.0,0.0,49.0,1.0,0.0,0.0,61.0,32.0,49.0,0.0,0.0,0.0,142.0,142.0,46.0,0.662,0.605,0.0,12.0,14.0,20.0,51,43,72,74,49.0,32.0,142.0
317,99.0,0.0,49.0,1.0,0.0,0.0,30.0,31.0,40.0,0.0,0.0,0.0,101.0,101.0,87.0,0.632,0.533,0.0,31.0,25.0,31.0,51,34,74,76,40.0,31.0,101.0
318,99.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,42.0,0.0,0.0,0.0,117.0,117.0,71.0,0.636,0.555,0.0,28.0,17.0,26.0,45,33,76,78,42.0,31.0,117.0
319,99.0,0.0,49.0,1.0,0.0,0.0,52.0,36.0,43.0,0.0,0.0,0.0,131.0,131.0,56.0,0.657,0.587,0.0,14.0,16.0,26.0,44,51,72,74,43.0,36.0,131.0
320,99.0,0.0,49.0,1.0,0.0,0.0,44.0,31.0,42.0,0.0,0.0,0.0,117.0,117.0,71.0,0.65,0.558,0.0,20.0,19.0,32.0,47,33,79,81,42.0,31.0,117.0
321,99.0,0.0,49.0,1.0,0.0,0.0,38.0,27.0,41.0,0.0,0.0,0.0,106.0,106.0,81.0,0.656,0.555,0.0,35.0,21.0,25.0,51,41,79,82,41.0,27.0,106.0
322,99.0,0.0,27.0,23.0,0.0,0.0,32.0,23.0,31.0,8.0,31.0,0.0,47.0,86.0,93.0,0.648,0.525,0.0,28.0,19.0,46.0,48,35,98,0,31.0,23.0,86.0
323,99.0,0.0,49.0,1.0,0.0,0.0,54.0,37.0,47.0,0.0,0.0,0.0,138.0,138.0,50.0,0.673,0.604,0.0,27.0,9.0,14.0,47,35,67,68,47.0,37.0,138.0
324,99.0,0.0,49.0,1.0,0.0,0.0,36.0,32.0,41.0,0.0,0.0,0.0,109.0,109.0,79.0,0.628,0.538,0.0,27.0,17.0,35.0,51,39,80,82,41.0,32.0,109.0
325,99.0,0.0,49.0,1.0,0.0,0.0,35.0,27.0,36.0,0.0,0.0,0.0,98.0,98.0,89.0,0.62,0.524,0.0,27.0,19.0,43.0,51,35,76,79,36.0,27.0,98.0
326,99.0,0.0,49.0,1.0,0.0,0.0,50.0,32.0,48.0,0.0,0.0,0.0,130.0,130.0,57.0,0.646,0.58,0.0,22.0,18.0,17.0,51,43,73,75,48.0,32.0,130.0
327,99.0,0.0,49.0,1.0,0.0,0.0,58.0,34.0,47.0,0.0,0.0,0.0,139.0,139.0,47.0,0.693,0.627,0.0,13.0,17.0,17.0,44,45,65,67,47.0,34.0,139.0
328,99.0,0.0,49.0,1.0,0.0,0.0,36.0,25.0,36.0,0.0,0.0,0.0,97.0,97.0,88.0,0.641,0.53,0.0,32.0,26.0,30.0,62,37,79,82,36.0,25.0,97.0
329,99.0,0.0,49.0,1.0,0.0,0.0,64.0,36.0,55.0,0.0,0.0,0.0,155.0,155.0,34.0,0.699,0.65,0.0,12.0,5.0,17.0,43,49,66,68,55.0,36.0,155.0
330,99.0,0.0,49.0,1.0,0.0,0.0,55.0,34.0,61.0,0.0,0.0,0.0,150.0,150.0,39.0,0.696,0.638,0.0,13.0,13.0,13.0,44,0,62,63,61.0,34.0,150.0
331,99.0,0.0,49.0,1.0,0.0,0.0,37.0,32.0,46.0,0.0,0.0,0.0,115.0,115.0,72.0,0.646,0.559,0.0,30.0,19.0,23.0,51,45,69,70,46.0,32.0,115.0
332,99.0,0.0,49.0,1.0,0.0,0.0,41.0,29.0,46.0,0.0,0.0,0.0,116.0,116.0,72.0,0.634,0.548,0.0,30.0,23.0,19.0,44,30,69,71,46.0,29.0,116.0
333,99.0,0.0,49.0,1.0,0.0,0.0,46.0,36.0,50.0,0.0,0.0,0.0,132.0,132.0,57.0,0.69,0.608,0.0,26.0,9.0,22.0,46,33,65,67,50.0,36.0,132.0
334,99.0,0.0,49.0,1.0,0.0,0.0,42.0,29.0,47.0,0.0,0.0,0.0,118.0,118.0,69.0,0.64,0.555,0.0,25.0,18.0,26.0,49,35,70,72,47.0,29.0,118.0
335,99.0,0.0,49.0,1.0,0.0,0.0,47.0,36.0,63.0,0.0,0.0,0.0,146.0,146.0,45.0,0.644,0.592,0.0,15.0,15.0,15.0,45,32,60,60,63.0,36.0,146.0
336,99.0,0.0,49.0,1.0,0.0,0.0,44.0,26.0,40.0,0.0,0.0,0.0,110.0,110.0,77.0,0.624,0.547,0.0,29.0,18.0,30.0,51,49,77,79,40.0,26.0,110.0
337,99.0,0.0,49.0,1.0,0.0,0.0,51.0,36.0,55.0,0.0,0.0,0.0,142.0,142.0,47.0,0.714,0.636,0.0,13.0,18.0,16.0,47,0,67,69,55.0,36.0,142.0
338,99.0,0.0,49.0,1.0,0.0,0.0,44.0,28.0,32.0,0.0,0.0,0.0,104.0,104.0,83.0,0.637,0.54,0.0,28.0,16.0,39.0,47,39,72,75,32.0,28.0,104.0
339,99.0,0.0,49.0,1.0,0.0,0.0,56.0,43.0,57.0,0.0,0.0,0.0,156.0,156.0,34.0,0.682,0.635,0.0,13.0,9.0,12.0,44,35,64,65,57.0,43.0,156.0
340,99.0,0.0,49.0,1.0,0.0,0.0,54.0,38.0,56.0,0.0,0.0,0.0,148.0,148.0,40.0,0.678,0.625,0.0,13.0,14.0,13.0,47,39,65,67,56.0,38.0,148.0
341,99.0,0.0,49.0,1.0,0.0,0.0,58.0,32.0,50.0,0.0,0.0,0.0,140.0,140.0,48.0,0.668,0.604,0.0,20.0,11.0,17.0,44,0,66,68,50.0,32.0,140.0
342,99.0,0.0,49.0,1.0,0.0,0.0,32.0,33.0,32.0,0.0,0.0,0.0,97.0,97.0,91.0,0.619,0.51,0.0,32.0,15.0,44.0,48,30,77,80,32.0,33.0,97.0
343,99.0,0.0,49.0,1.0,0.0,0.0,45.0,33.0,43.0,0.0,0.0,0.0,121.0,121.0,67.0,0.654,0.574,0.0,26.0,11.0,30.0,46,39,74,76,43.0,33.0,121.0
344,99.0,0.0,49.0,1.0,0.0,0.0,55.0,40.0,57.0,0.0,0.0,0.0,152.0,152.0,36.0,0.66,0.617,0.0,14.0,11.0,11.0,42,35,60,62,57.0,40.0,152.0
345,99.0,0.0,49.0,1.0,0.0,0.0,46.0,28.0,50.0,0.0,0.0,0.0,124.0,124.0,64.0,0.636,0.562,0.0,23.0,13.0,28.0,47,31,70,72,50.0,28.0,124.0
346,99.0,0.0,49.0,1.0,0.0,0.0,57.0,36.0,43.0,0.0,0.0,0.0,136.0,136.0,52.0,0.681,0.605,0.0,25.0,10.0,17.0,45,33,74,76,43.0,36.0,136.0
347,99.0,0.0,49.0,1.0,0.0,0.0,42.0,33.0,45.0,0.0,0.0,0.0,120.0,120.0,68.0,0.63,0.55,0.0,22.0,18.0,28.0,47,37,74,76,45.0,33.0,120.0
348,99.0,0.0,49.0,1.0,0.0,0.0,47.0,34.0,49.0,0.0,0.0,0.0,130.0,130.0,58.0,0.699,0.614,0.0,20.0,17.0,21.0,47,33,67,69,49.0,34.0,130.0
349,99.0,0.0,49.0,1.0,0.0,0.0,45.0,37.0,53.0,0.0,0.0,0.0,135.0,135.0,53.0,0.675,0.6,0.0,19.0,13.0,21.0,45,39,68,70,53.0,37.0,135.0
350,99.0,0.0,49.0,1.0,0.0,0.0,49.0,35.0,51.0,0.0,0.0,0.0,135.0,135.0,53.0,0.657,0.588,0.0,19.0,12.0,22.0,45,33,64,66,51.0,35.0,135.0
351,99.0,0.0,49.0,1.0,0.0,0.0,49.0,33.0,52.0,0.0,0.0,0.0,134.0,134.0,55.0,0.661,0.591,0.0,22.0,13.0,20.0,49,39,72,74,52.0,33.0,134.0
352,99.0,0.0,49.0,1.0,0.0,0.0,62.0,35.0,55.0,0.0,0.0,0.0,152.0,152.0,36.0,0.703,0.651,0.0,12.0,10.0,14.0,43,33,65,66,55.0,35.0,152.0
353,99.0,0.0,49.0,1.0,0.0,0.0,49.0,36.0,47.0,0.0,0.0,0.0,132.0,132.0,56.0,0.668,0.594,0.0,24.0,16.0,16.0,49,30,70,72,47.0,36.0,132.0
354,99.0,0.0,49.0,1.0,0.0,0.0,47.0,40.0,56.0,0.0,0.0,0.0,143.0,143.0,46.0,0.67,0.607,0.0,21.0,12.0,13.0,48,43,63,64,56.0,40.0,143.0
355,99.0,0.0,49.0,1.0,0.0,0.0,47.0,31.0,49.0,0.0,0.0,0.0,127.0,127.0,61.0,0.649,0.571,0.0,28.0,12.0,21.0,46,34,66,68,49.0,31.0,127.0
356,99.0,0.0,49.0,1.0,0.0,0.0,51.0,32.0,54.0,0.0,0.0,0.0,137.0,137.0,51.0,0.669,0.603,0.0,21.0,13.0,17.0,46,30,64,66,54.0,32.0,137.0
357,99.0,0.0,49.0,1.0,0.0,0.0,53.0,35.0,58.0,0.0,0.0,0.0,146.0,146.0,43.0,0.635,0.588,0.0,19.0,8.0,16.0,43,33,69,70,58.0,35.0,146.0
358,99.0,0.0,49.0,1.0,0.0,0.0,42.0,39.0,45.0,0.0,0.0,0.0,126.0,126.0,65.0,0.637,0.56,0.0,26.0,17.0,22.0,48,39,70,72,45.0,39.0,126.0
359,99.0,0.0,49.0,1.0,0.0,0.0,39.0,27.0,41.0,0.0,0.0,0.0,107.0,107.0,80.0,0.641,0.546,0.0,35.0,11.0,34.0,51,33,82,84,41.0,27.0,107.0
360,99.0,0.0,49.0,1.0,0.0,0.0,41.0,28.0,40.0,0.0,0.0,0.0,109.0,109.0,77.0,0.629,0.538,0.0,26.0,22.0,29.0,53,33,80,82,40.0,28.0,109.0
361,99.0,0.0,49.0,1.0,0.0,0.0,51.0,29.0,45.0,0.0,0.0,0.0,125.0,125.0,63.0,0.645,0.569,0.0,23.0,11.0,29.0,43,35,71,73,45.0,29.0,125.0
362,99.0,0.0,49.0,1.0,0.0,0.0,55.0,35.0,49.0,0.0,0.0,0.0,139.0,139.0,49.0,0.685,0.62,0.0,19.0,13.0,17.0,43,63,68,70,49.0,35.0,139.0
363,99.0,0.0,49.0,1.0,0.0,0.0,37.0,38.0,47.0,0.0,0.0,0.0,122.0,122.0,67.0,0.632,0.552,0.0,38.0,12.0,17.0,52,35,66,68,47.0,38.0,122.0
364,99.0,0.0,49.0,1.0,0.0,0.0,60.0,32.0,48.0,0.0,0.0,0.0,140.0,140.0,47.0,0.673,0.61,0.0,20.0,14.0,13.0,50,59,66,68,48.0,32.0,140.0
365,99.0,0.0,49.0,1.0,0.0,0.0,61.0,32.0,47.0,0.0,0.0,0.0,140.0,140.0,48.0,0.688,0.612,0.0,23.0,7.0,18.0,48,33,72,74,47.0,32.0,140.0
366,99.0,0.0,49.0,1.0,0.0,0.0,53.0,35.0,56.0,0.0,0.0,0.0,144.0,144.0,45.0,0.653,0.597,0.0,19.0,13.0,13.0,47,37,64,64,56.0,35.0,144.0
367,99.0,0.0,49.0,1.0,0.0,0.0,43.0,36.0,41.0,0.0,0.0,0.0,120.0,120.0,69.0,0.648,0.563,0.0,20.0,15.0,34.0,47,31,71,73,41.0,36.0,120.0
368,99.0,0.0,49.0,1.0,0.0,0.0,57.0,36.0,53.0,0.0,0.0,0.0,146.0,146.0,42.0,0.674,0.614,0.0,20.0,10.0,12.0,46,54,64,66,53.0,36.0,146.0
369,99.0,0.0,49.0,1.0,0.0,0.0,40.0,30.0,50.0,0.0,0.0,0.0,120.0,120.0,68.0,0.638,0.561,0.0,27.0,17.0,24.0,47,50,71,72,50.0,30.0,120.0
370,99.0,0.0,49.0,1.0,0.0,0.0,47.0,38.0,49.0,0.0,0.0,0.0,134.0,134.0,55.0,0.68,0.607,0.0,23.0,12.0,20.0,45,33,70,72,49.0,38.0,134.0
371,99.0,0.0,49.0,1.0,0.0,0.0,62.0,40.0,52.0,0.0,0.0,0.0,154.0,154.0,35.0,0.689,0.64,0.0,12.0,7.0,16.0,41,35,61,62,52.0,40.0,154.0
372,99.0,0.0,49.0,1.0,0.0,0.0,49.0,41.0,53.0,0.0,0.0,0.0,143.0,143.0,46.0,0.66,0.602,0.0,18.0,11.0,17.0,44,33,65,66,53.0,41.0,143.0
373,99.0,0.0,49.0,1.0,0.0,0.0,50.0,33.0,51.0,0.0,0.0,0.0,134.0,134.0,54.0,0.704,0.621,0.0,19.0,17.0,18.0,45,33,68,70,51.0,33.0,134.0
374,99.0,0.0,49.0,1.0,0.0,0.0,51.0,31.0,50.0,0.0,0.0,0.0,132.0,132.0,55.0,0.632,0.569,0.0,21.0,17.0,17.0,46,37,71,73,50.0,31.0,132.0
375,99.0,0.0,49.0,1.0,0.0,0.0,32.0,31.0,41.0,0.0,0.0,0.0,104.0,104.0,83.0,0.64,0.54,0.0,36.0,16.0,31.0,50,46,72,74,41.0,31.0,104.0
376,99.0,0.0,49.0,1.0,0.0,0.0,52.0,37.0,48.0,0.0,0.0,0.0,137.0,137.0,53.0,0.669,0.594,0.0,12.0,15.0,26.0,45,49,72,74,48.0,37.0,137.0
377,99.0,0.0,49.0,1.0,0.0,0.0,51.0,43.0,57.0,0.0,0.0,0.0,151.0,151.0,38.0,0.687,0.635,0.0,17.0,8.0,13.0,43,33,63,65,57.0,43.0,151.0
378,99.0,0.0,49.0,1.0,0.0,0.0,47.0,41.0,51.0,0.0,0.0,0.0,139.0,139.0,50.0,0.651,0.594,0.0,19.0,9.0,22.0,47,63,65,66,51.0,41.0,139.0
379,99.0,0.0,49.0,1.0,0.0,0.0,50.0,41.0,60.0,0.0,0.0,0.0,151.0,151.0,37.0,0.683,0.633,0.0,11.0,13.0,13.0,43,33,60,62,60.0,41.0,151.0
380,99.0,0.0,49.0,1.0,0.0,0.0,61.0,26.0,47.0,0.0,0.0,0.0,134.0,134.0,54.0,0.686,0.605,0.0,18.0,12.0,24.0,43,62,70,71,47.0,26.0,134.0
381,99.0,0.0,49.0,1.0,0.0,0.0,47.0,38.0,52.0,0.0,0.0,0.0,137.0,137.0,53.0,0.669,0.595,0.0,23.0,10.0,20.0,46,33,63,64,52.0,38.0,137.0
382,99.0,0.0,49.0,1.0,0.0,0.0,44.0,32.0,51.0,0.0,0.0,0.0,127.0,127.0,62.0,0.631,0.562,0.0,29.0,11.0,22.0,46,33,68,70,51.0,32.0,127.0
383,99.0,0.0,49.0,1.0,0.0,0.0,41.0,31.0,43.0,0.0,0.0,0.0,115.0,115.0,73.0,0.659,0.562,0.0,26.0,18.0,29.0,48,33,74,76,43.0,31.0,115.0
384,99.0,0.0,49.0,1.0,0.0,0.0,32.0,33.0,40.0,0.0,0.0,0.0,105.0,105.0,80.0,0.63,0.527,0.0,36.0,20.0,24.0,51,34,69,72,40.0,33.0,105.0
385,99.0,0.0,49.0,1.0,0.0,0.0,45.0,34.0,47.0,0.0,0.0,0.0,126.0,126.0,62.0,0.665,0.585,0.0,22.0,11.0,29.0,45,49,70,72,47.0,34.0,126.0
386,99.0,0.0,49.0,1.0,0.0,0.0,33.0,26.0,43.0,0.0,0.0,0.0,102.0,102.0,86.0,0.674,0.553,0.0,37.0,19.0,30.0,53,35,75,77,43.0,26.0,102.0
387,99.0,0.0,49.0,1.0,0.0,0.0,68.0,34.0,53.0,0.0,0.0,0.0,155.0,155.0,35.0,0.701,0.651,0.0,11.0,8.0,16.0,45,33,68,70,53.0,34.0,155.0
388,99.0,0.0,49.0,1.0,0.0,0.0,44.0,30.0,49.0,0.0,0.0,0.0,123.0,123.0,66.0,0.633,0.563,0.0,24.0,13.0,29.0,51,50,70,72,49.0,30.0,123.0
389,99.0,0.0,49.0,1.0,0.0,0.0,51.0,38.0,53.0,0.0,0.0,0.0,142.0,142.0,47.0,0.685,0.623,0.0,17.0,10.0,20.0,44,29,66,67,53.0,38.0,142.0
